v1_absmean,v2_absmean,v3_absmean,c_absmean,v1_absmedia,v2_absmedia,v3_absmedia,c_absmedia,v1_absrange,v2_absrange,v3_absrange,c_absrange,v1_absstdn,v2_absstdn,v3_absstdn,c_absstdn,v1_absvar,v2_absvar,v3_absvar,c_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,c_maxvalue,v1_absmax,v2_absmax,v3_absmax,c_absmax,v1_minvalue,v2_minvalue,v3_minvalue,c_minvalue,v1_absmin,v2_absmin,v3_absmin,c_absmin,tool_age,residual_life,v1_1min_mean,v2_1min_mean,v3_1min_mean,c_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,c_1min_var,v1_1min_range,v2_1min_range,v3_1min_range,c_1min_range,mean_spindel,var_spindel,range_spindel
0.04184736258863276,0.01384586784625782,0.02429286765437279,40.40510148465263,0.03931635160000003,0.011825606000000002,0.020975014000000024,40.40972181195,0.08119463180000003,-0.010112919400000005,0.033643216000000045,-2.668220382600005,0.026431115110823508,0.010422670466275508,0.01777059061778416,0.30467832139669465,0.000698603846001603,0.00010863205964857171,0.0003157938909048784,0.09282887952910757,0.16521684279999999,0.0669648176,0.11442664900000002,-39.111721624299996,0.16521684279999999,0.07707773700000001,0.11442664900000002,41.7799420069,-0.08402221099999996,-0.07707773700000001,-0.08078343299999997,-41.7799420069,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,39.111721624299996,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.3200873040410225,0.17299199968040604,0.1763723166293743,40.40509236356417,0.13657519369999999,0.1030566228,0.07983090649999999,40.405504013000005,0.5075727487999999,-0.2520946538,0.16691868499999996,-2.479658114300001,0.3752373388337496,0.19589219078085432,0.2027021411911414,0.30752454034869176,0.1408030604550342,0.03837375040892263,0.04108815804347343,0.09457134291667414,2.7547166744,1.3838381978,1.441195548,-39.2046072785,2.7547166744,1.6359328516,1.441195548,41.6842653928,-2.2471439256,-1.6359328516,-1.274276863,-41.6842653928,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,39.2046072785,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.3664586631716792,0.2212404023307669,0.22193492040605586,40.39528125386631,0.2589987818,0.15903929220000002,0.15905101800000002,40.393822748249995,0.2800490897999999,0.09563212280000012,0.08372840600000009,-2.6137182667999994,0.3466636094329532,0.19257990566670696,0.2124726711190336,0.3112304181345056,0.12017565810508316,0.03708702006659775,0.045144635972457,0.09686437317217918,2.6711490034,1.4926324050000002,1.444982477,-38.9771283671,2.6711490034,1.4926324050000002,1.444982477,41.5908466339,-2.3910999136,-1.3970002822,-1.3612540709999998,-41.5908466339,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,38.9771283671,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.0993489477433674,0.07906383076300827,0.05728511112805053,40.39956558310686,0.08377821779999996,0.0641595858,0.04772783500000002,40.3975701607,0.011412576600000168,-0.08548827820000005,0.10486191300000004,-2.471222516400005,0.07497411865892711,0.06259084085007859,0.0443377854830347,0.3140446602962046,0.005621118468682882,0.0039176133583198654,0.0019658392215396027,0.09862404866055854,0.49509564920000004,0.461404802,0.37413668299999997,-39.1821228038,0.49509564920000004,0.5468930802,0.37413668299999997,41.6533453202,-0.4836830725999999,-0.5468930802,-0.26927476999999994,-41.6533453202,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,39.1821228038,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.06403888753925788,0.018010713374648466,0.02670823390421737,40.40215951108667,0.055541899400000025,0.011703639400000005,0.022074445000000026,40.40022000465,0.2877348756000001,0.25784770079999997,0.046469910999999975,-2.3322703442999995,0.04762473914569936,0.028715496768841206,0.02379730259765573,0.3057310014628711,0.0022681157786959088,0.0008245797546813296,0.0005663116109243921,0.09347144525549006,1.0601839004,0.8451117256,0.526468956,-39.2308862043,1.0601839004,0.8451117256,0.526468956,41.5631565486,-0.7724490247999999,-0.5872640248000001,-0.479999045,-41.5631565486,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,39.2308862043,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.13421116907303088,0.0714723531999142,0.08168069608921577,40.4002810152489,0.043708229200000025,0.0163486786,0.025445405999999973,40.398934281550005,0.09766417280000006,0.06684800519999999,-0.21055262500000005,-2.387525078500005,0.24383172663731045,0.12572997886988602,0.14352688794404114,0.3050466267106617,0.05945391091493209,0.015808027586621982,0.020599967562901358,0.09305344446755376,2.1714509298,1.1009976524,1.091942967,-39.247945554699996,2.1714509298,1.1009976524,1.302495592,41.6354706332,-2.073786757,-1.0341496472,-1.302495592,-41.6354706332,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,39.247945554699996,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.4303081339212945,0.2349811714919367,0.2420740014965237,40.39337887856393,0.363394425,0.19855647059999998,0.2047995635,40.39250566605,-0.3029726615999999,-0.013893884000000023,-0.191984457,-2.490226131,0.32530093722469644,0.17905567970780914,0.18409907359442326,0.3083252683945833,0.10582069975926588,0.03206093643562555,0.033892468898324896,0.09506447113059184,1.9735724446,1.2191832878,1.390499563,-39.180962517100006,2.2765451062,1.2330771718,1.58248402,41.671188648100006,-2.2765451062,-1.2330771718,-1.58248402,-41.671188648100006,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,39.180962517100006,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.33258487859091945,0.2251345378509455,0.20837276800426285,40.40023669602081,0.22856063010000002,0.1560614189,0.15522775500000002,40.4015214073,0.3277497603999999,0.13514930120000024,-0.05150160699999984,-2.4202326198000037,0.30646558637321103,0.20712155999947085,0.18449253065739565,0.31077814476292204,0.09392115563107607,0.0428993406166144,0.03403749386837008,0.09658305526228374,2.2297653046,1.5638608994,1.225584913,-39.2103146347,2.2297653046,1.5638608994,1.27708652,41.6305472545,-1.9020155442,-1.4287115981999998,-1.27708652,-41.6305472545,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,39.2103146347,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.10303870868104724,0.06660292633635173,0.08881074258391088,40.40088014677901,0.08677302900000003,0.055733582,0.06763975200000003,40.40401445575,0.10620393479999997,0.013548600999999992,0.351256616,-2.437574202099995,0.07822863383916047,0.05111758258241853,0.08455327695367966,0.3090778540044949,0.006119719152341445,0.0026130072490703786,0.007149256643605656,0.09552911983602387,0.546090228,0.4031047672,0.753440378,-39.1955131395,0.546090228,0.4031047672,0.753440378,41.633087341599996,-0.4398862932,-0.3895561662,-0.4021837620000001,-41.633087341599996,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,39.1955131395,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.666674618202985,0.5089973627977791,0.8259173349285569,35.68228532732153,0.4041137375,0.3260115676,0.5160359499999999,40.24815972875,0.9036957090000008,-0.9307168162000004,1.2047815489999991,-0.5534752413999939,0.7091050114783563,0.5580952417910049,0.9192445843375936,16.38720271408077,0.5028299173037197,0.3114702989097602,0.8450106058339951,268.5404127923762,5.165003500599999,3.8065827401999996,7.260850307999999,67.4032873359,5.165003500599999,4.7372995564,7.260850307999999,67.9567625773,-4.2613077915999975,-4.7372995564,-6.056068759,-67.9567625773,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.015717345900000002,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
1.050924372810619,0.7760371986544491,1.2345760387795397,32.182451887164284,0.8923775771,0.6377633514000001,1.0189529645,36.0653169325,0.7947527452000012,-0.15256990820000027,0.5779837200000006,-0.5057153320999959,0.7942479052642719,0.6120586815743082,0.9695461193535024,15.683610498930461,0.6308297350166838,0.3746158296904804,0.9400196775534359,245.97563828216173,5.6134630022000005,4.0164872588,7.340253658,58.169568981800005,5.6134630022000005,4.169057167,7.340253658,58.6752843139,-4.818710256999999,-4.169057167,-6.762269937999999,-58.6752843139,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0029541922000000014,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.970136944417136,0.8183610340598534,1.2963838002007049,32.31957346719761,0.8200945916,0.6788660956000001,1.0845886815,36.215919010250005,0.9083315797999996,-0.5876247704000006,1.8310907419999998,-0.5892559744999986,0.7425230270145824,0.6405140970157559,1.0014150917422509,15.546305095240262,0.5513404456468983,0.4102583084759091,1.0028321859691405,241.68760211429333,5.713256221,4.1366243598,8.196954725,57.66631814500001,5.713256221,4.7242491302000005,8.196954725,58.25557411950001,-4.8049246412,-4.7242491302000005,-6.365863983,-58.25557411950001,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.001354878100000001,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.9086359810306948,0.8156048125595164,1.2864686570919508,32.21345810431957,0.7521975891999999,0.6715429454,1.072433861,36.196184893600005,1.3731386257999985,-0.3991863734000001,1.2064917750000008,-1.1318311227000135,0.7088730768922851,0.6405994242886386,1.000047274734832,15.630333261817448,0.5025010391427354,0.4103676223989352,1.0000945517045643,244.30731787547688,5.5708861887999985,4.2627378242,8.185838256,57.6073943961,5.5708861887999985,4.6619241976,8.185838256,58.73922551880001,-4.197747563,-4.6619241976,-6.979346480999999,-58.73922551880001,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.0013420044999999992,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.9083171588512596,0.8091266716818077,1.2753403402562016,32.109739425970204,0.7543384242,0.6680162224,1.0650432415,35.895438251,0.8179320991999992,-0.7830152636000003,0.3009271079999998,-0.1954483967000016,0.7080327479694541,0.6358898772092703,0.9921971694619564,15.716307213286445,0.5013103721971766,0.4043559359372208,0.9844552230883185,247.00231242239948,4.9901823728,4.2001689584,6.945557929,58.460048325100004,4.9901823728,4.983184222,6.945557929,58.655496721800006,-4.1722502736000004,-4.983184222,-6.644630821,-58.655496721800006,8.855019999997089e-05,0.00011681240000000236,3.6333999999973066e-05,0.0011538498999999992,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.9078986099670484,0.8219876895128592,1.2985560969618393,31.967694292323827,0.7546099692999999,0.6857572085,1.0916128239999998,35.770557072049996,-0.5414760145999997,-0.3629622932000003,0.16252096099999847,-0.4159655878999899,0.7086499079104526,0.6359331419748139,0.9986462519739612,15.694561773415284,0.502184691981493,0.4044109610619588,0.9972943365816406,246.3192692595483,4.5357450378,3.9634317878,6.7678165839999975,57.86287698380002,5.0772210524,4.326394081,6.7678165839999975,58.278842571700004,-5.0772210524,-4.326394081,-6.605295623,-58.278842571700004,8.855019999997089e-05,0.00012712079999999766,8.582500000002693e-05,0.003537141499999999,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.8968089611345172,0.8067193924821414,1.2829436220842598,31.9634145238212,0.7383844214999999,0.6703284335999999,1.062624807,35.68827079365,-0.3839784039999996,-0.7648422402000001,0.09899828100000096,-0.4965271157999922,0.7069944235273325,0.6324391903313297,1.0011039753988669,15.598558045810295,0.4998411148987452,0.3999793294669478,1.0022091695594149,243.31501310851317,4.9626111412,3.9119618826,7.376779199,58.109484946200006,5.3465895452,4.6768041228,7.376779199,58.606012062,-5.3465895452,-4.6768041228,-7.277780917999999,-58.606012062,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0020447783000000007,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.908889952571149,0.8112869323399612,1.299522589158199,31.98219066807098,0.75683346,0.6719139994,1.0831227735,35.646139842800004,0.3930179414000001,-0.7571583444000001,0.10938179600000096,-0.8072957968000054,0.7064543824412418,0.6331500301404286,1.0047585567027002,15.640524830071996,0.4990777944704363,0.4008789606668256,1.009539757267293,244.6260169600987,5.0234874446,3.9073271518,6.893640354,57.9712540334,5.0234874446,4.6644854962,6.893640354,58.77854983020001,-4.6304695032,-4.6644854962,-6.784258557999999,-58.77854983020001,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.003863606100000001,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.9068134225277372,0.8217903406890376,1.287059069987657,32.07750595000981,0.7549425127,0.6805074904999999,1.067999803,36.01124740730001,0.911015505,-1.2047757664,-0.12528564300000067,-0.774023791700003,0.7053697021650482,0.6409818065336699,0.9995347478315793,15.699276345348554,0.4975464167324089,0.41085767630716696,0.9990697121227382,246.4672777676208,5.2930999306,4.0403927124,7.178515141999999,57.9798777859,5.2930999306,5.2451684788,7.303800785,58.753901577600004,-4.3820844256,-5.2451684788,-7.303800785,-58.753901577600004,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,0.004835738200000001,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.9035212728254568,0.8058230361449971,1.288954537093122,32.260535660634666,0.7546099692999999,0.658248586,1.067461676,36.149186845450004,-0.011156794399999724,-0.8704653158000006,2.315817654,-0.6274199991999936,0.7012818391808139,0.6394234523006228,1.004091760798423,15.620865721114507,0.4917962179648249,0.4088623513520469,1.0082002641032777,244.0114458770903,4.7424072782,4.165530444,9.002959807,57.75838846260001,4.7535640726,5.0359957598000005,9.002959807,58.3858084618,-4.7535640726,-5.0359957598000005,-6.687142153,-58.3858084618,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.0006521042999999993,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
0.8951126333430013,0.8239106091118932,1.2989566697978858,32.29449107050069,0.7482051477999999,0.6821540396,1.079066781,36.23708640275001,1.3109203598000008,-0.9304728830000002,1.0302163379999991,-0.8256095111999997,0.6960829482256918,0.6422852541862145,1.0020738584749658,15.581456431156008,0.4845314708105711,0.41253034774505015,1.0041520178389056,242.78178451601292,5.6015073354,3.9962408032,7.897298697999999,57.895553166000006,5.6015073354,4.9267136862,7.897298697999999,58.72116267720001,-4.290586975599999,-4.9267136862,-6.86708236,-58.72116267720001,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.0027218048999999994,5.0,180.0,0.03467738449037218,-0.004982474294245311,0.01622154718578908,-13.163051678557483,0.8938017718216733,0.7251539263564825,1.7832889517367236,1220.467464569232,11.135239665,10.969066171,17.298080877,135.3600499132,11.179193454700814,38.07119164881399,26.767785
