v1_absmean,v2_absmean,v3_absmean,c_absmean,v1_absmedia,v2_absmedia,v3_absmedia,c_absmedia,v1_absrange,v2_absrange,v3_absrange,c_absrange,v1_absstdn,v2_absstdn,v3_absstdn,c_absstdn,v1_absvar,v2_absvar,v3_absvar,c_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,c_maxvalue,v1_absmax,v2_absmax,v3_absmax,c_absmax,v1_minvalue,v2_minvalue,v3_minvalue,c_minvalue,v1_absmin,v2_absmin,v3_absmin,c_absmin,tool_age,residual_life,v1_1min_mean,v2_1min_mean,v3_1min_mean,c_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,c_1min_var,v1_1min_range,v2_1min_range,v3_1min_range,c_1min_range,mean_spindel,var_spindel,range_spindel
1.0241242554687524,0.9106659951171864,1.3413430952343817,1.248192802187495,0.8616900000000001,0.752656,1.1156780000000002,1.3888089999999995,0.570157,-0.7566699999999997,0.42198700000000144,-0.02175800000000017,0.7777679354443737,0.7156263719651371,1.0388726894993898,0.6054352563846015,0.6049229614054035,0.5121211042519846,1.0792564649876957,0.36655184967348814,5.922114,4.357872,7.816796000000001,2.244816,5.922114,5.114542,7.816796000000001,2.2665740000000003,-5.351957,-5.114542,-7.394808999999999,-2.2665740000000003,3.3e-05,5e-06,3.6e-05,0.000212,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.0516293905468748,0.9195823823828108,1.3320824800781157,1.249923541796878,0.8855459999999999,0.7540530000000001,1.110084,1.3917769999999998,0.5202599999999995,-0.8310699999999995,-1.3832790000000001,-0.032389000000000216,0.8094394110990082,0.7253571864078068,1.0356607346773128,0.6045181253562293,0.6551921602403092,0.5261430478734498,1.0725931573523513,0.3654421638842097,5.780354,5.0260050000000005,7.440424,2.235069,5.780354,5.857075,8.823703,2.267458,-5.2600940000000005,-5.857075,-8.823703,-2.267458,8.9e-05,0.000117,8.6e-05,9.2e-05,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.1740869746875005,1.0463460896484342,1.4204441739062676,1.2486513328906266,0.949777,0.82175,1.176,1.386666,-1.0442239999999998,-0.055851000000001434,-1.0621229999999997,-0.019371000000000027,0.9580720278002752,0.8833338497369213,1.1160573207719329,0.6083713455566482,0.9179020104533312,0.7802786900910499,1.2455839432486255,0.3701156940944066,7.399371,7.360322999999998,8.151755999999999,2.263991,8.443595,7.416174000000002,9.213879,2.283362,-8.443595,-7.416174000000002,-9.213879,-2.283362,0.000155,0.000117,0.00015800000000000002,0.000184,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.3397482126953144,1.3284000913671945,1.6047276891406252,1.2555807738281195,1.0949805,1.0498275,1.315994,1.3935125,-1.8546479999999999,-0.8146050000000002,0.4090370000000014,-0.06620399999999993,1.0644152105889144,1.135339355737071,1.2730682775841493,0.6120551321248954,1.132979740533043,1.2889954526854672,1.6207028393910727,0.3746114847604232,7.499652,9.162136,10.224427,2.245319,9.3543,9.976741,10.224427,2.311523,-9.3543,-9.976741,-9.81539,-2.311523,3.3e-05,0.000127,8.6e-05,0.000111,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.2639283269921855,1.285995153867189,1.5839263054296822,1.2494270258593831,1.039444,0.995619,1.308323,1.3888730000000002,-0.8923379999999996,-0.6155550000000005,0.5799380000000003,-0.02091900000000013,1.0088346803129635,1.1211259747405755,1.2616648215182718,0.6116463873362472,1.0177474122021601,1.2569234512380063,1.5917981218567328,0.3741113031414825,7.828921,9.900156,9.319107,2.262803,8.721259,10.515711,9.319107,2.283722,-8.721259,-10.515711,-8.739169,-2.283722,3.3e-05,0.000127,3.6e-05,0.00022200000000000006,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.3392926811718846,1.2974623806640682,1.6098035710937493,1.262625365117191,1.081954,0.9923860000000001,1.312196,1.4002735,-0.5418430000000001,-1.5585999999999984,0.2639130000000005,-0.020556000000000463,1.0913727106276188,1.1491030702309322,1.3039343064705258,0.6119046841837291,1.191094393502676,1.320437866014154,1.7002446755907707,0.3744273425259893,8.22968,9.590971,9.555363,2.270442,8.771523,11.149571,9.555363,2.290998,-8.771523,-11.149571,-9.29145,-2.290998,0.000277,0.000239,3.6e-05,0.000108,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.5847340573828137,1.3107713444531195,1.6143261754297022,1.2702028624609405,1.2546745000000001,1.027574,1.320575,1.405541,-1.9457790000000001,-0.7685019999999998,-1.2442620000000009,-0.03700800000000015,1.3528920611327429,1.141265528142558,1.2985378607389269,0.6179139940443223,1.8303169290760013,1.3024870057265117,1.6862005757724283,0.3818177040358069,10.407197,9.441195,9.503201,2.278936,12.352976,10.209697,10.747463,2.315944,-12.352976,-10.209697,-10.747463,-2.315944,3.3e-05,5e-06,3.6e-05,5.400000000000001e-05,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.3407775197265692,1.3000549172265574,1.6193982479687536,1.2625913904296806,1.1059605,1.029759,1.33841,1.3987565,0.5810149999999991,-1.809486,1.4495889999999996,-0.04459000000000035,1.0602920640848532,1.0842195014388418,1.2734824222486114,0.6152979142851854,1.1242192611613184,1.1755319273002909,1.6217574797761904,0.37859152332369933,8.620192,8.009308,10.202195,2.26136,8.620192,9.818794,10.202195,2.30595,-8.039177,-9.818794,-8.752606,-2.30595,3.3e-05,0.000117,0.000403,0.000157,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.3720520185937546,1.2124208148046784,1.5481310585156225,1.2562761213281275,1.115997,0.954201,1.2759505,1.400807,-0.6488329999999998,0.20479299999999867,-1.8710589999999991,-0.04613199999999962,1.1204001480883452,1.0516317829005883,1.2416460616784843,0.6119104591667728,1.2552964918363858,1.10592940680667,1.5416849424816903,0.3744344100376907,8.802454,13.547934,11.980097,2.2672380000000003,9.451287,13.547934,13.851156,2.31337,-9.451287,-13.343141,-13.851156,-2.31337,3.3e-05,5e-06,3.6e-05,0.000245,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.3271960325390646,1.486307848554687,1.7585228862499875,1.268371799218752,1.1016295,1.1561825000000001,1.441562,1.4022845,-0.8476869999999987,0.020500000000000185,-0.10745000000000003,-0.051093000000000284,1.0434350322858117,1.281865560923384,1.4108063606634869,0.6174212322666442,1.0887566666012922,1.6431793162814219,1.9903745872885528,0.3812089780536615,9.111228,10.409122,11.385549,2.262997,9.958915,10.409122,11.492999,2.31409,-9.958915,-10.388622,-11.492999,-2.31409,8.9e-05,0.00024900000000000004,0.00015800000000000002,9.5e-05,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.5672511739453163,1.1917844441796899,1.508493011484371,1.265325583281248,1.2664799999999998,0.967922,1.249198,1.399557,-0.7650959999999998,0.5856940000000002,1.5263039999999997,-0.03715700000000055,1.2767733478720902,0.9621476601916504,1.1795095856427344,0.6160160480054895,1.6301501818365052,0.9257281200122672,1.3912428626230948,0.3794757714003015,10.455386,7.93625,10.345854,2.268517,11.220482,7.93625,10.345854,2.305674,-11.220482,-7.350556,-8.81955,-2.305674,3.3e-05,5e-06,3.6e-05,5e-06,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.3743694542187543,1.4888927003515595,1.7436653133984437,1.2691486536328158,1.134413,1.1491084999999999,1.433658,1.4059165,0.7612050000000012,1.6992490000000002,-2.0991300000000006,-0.03656800000000038,1.0892818266106372,1.274526636722776,1.3847130138975132,0.6164412377571185,1.1865348977842065,1.6244181477158706,1.9174301308571344,0.3799997996075282,8.69278,10.146772,8.857469,2.265068,8.69278,10.146772,10.956599,2.301636,-7.931575,-8.447523,-10.956599,-2.301636,3.3e-05,0.000127,0.00015800000000000002,7.2e-05,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.4712977591406189,1.2683272192578228,1.5988943517577971,1.2547214639062456,1.184249,0.9975649999999999,1.3044385,1.3946965,-1.9640790000000001,-0.5773799999999998,-1.7270350000000008,-0.01990800000000004,1.2087630541958687,1.0797094305894022,1.2761017626160889,0.610646570515357,1.4611081211889243,1.1657724545036912,1.6284357085518884,0.3728892340821669,8.836735000000003,8.563646,8.736897,2.260709,10.800814,9.141026,10.463932000000002,2.280617,-10.800814,-9.141026,-10.463932000000002,-2.280617,8.9e-05,5e-06,0.00015800000000000002,0.000231,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.3546966675000105,1.232339130156246,1.6008974906640727,1.261076339726561,1.0755834999999998,0.9625049999999999,1.312757,1.399835,1.3792380000000009,1.2632180000000002,-1.8006960000000003,-0.029283000000000392,1.1507842563735835,1.0722092596759227,1.2791460688342815,0.6138079802369131,1.3243044047173025,1.1496326965347905,1.6362146654141971,0.37676023660251867,10.976921,10.77673,10.732487,2.261626,10.976921,10.77673,12.533183,2.290909,-9.597683,-9.513512,-12.533183,-2.290909,0.000277,5e-06,8.6e-05,0.000111,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.4361238282421842,1.5303440712109375,1.8094848066406184,1.2700074716015652,1.1879415,1.1768,1.4591895000000001,1.4053019999999998,-1.5197660000000006,-0.9090059999999998,0.7491289999999999,-0.036140000000000505,1.1261769221805722,1.348977647820088,1.463711656107336,0.6173523096736809,1.2682744600521063,1.8197406943182168,2.14245181222448,0.3811238742594284,8.150017,10.738311,11.60397,2.26738,9.669783,11.647317,11.60397,2.30352,-9.669783,-11.647317,-10.854841,-2.30352,8.9e-05,5e-06,3.6e-05,3.5e-05,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.7820172436718704,1.3216102818359274,1.5961689162499977,1.2732949039843853,1.4388610000000002,1.0838,1.3242035,1.4101834999999998,-3.0560699999999983,-0.4511439999999993,-1.0383030000000009,-0.03635700000000064,1.4646401809878111,1.0578965602345534,1.247500572185864,0.6175668757402938,2.145170859764008,1.1191451321561,1.556257677604058,0.3813888460116274,10.131485,8.080049,9.264013,2.266967,13.187555,8.531193,10.302316,2.3033240000000004,-13.187555,-8.531193,-10.302316,-2.3033240000000004,0.000155,0.000117,3.6e-05,0.000155,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.4358836024218786,1.6352054683203143,1.8044477972656217,1.272956652656248,1.1973354999999999,1.3097379999999998,1.490743,1.4095385,0.9999510000000004,0.034161000000001,0.22763100000000056,-0.04636400000000007,1.1153671343804823,1.3470054629669723,1.4117578185180324,0.6171016983484402,1.2440438444561297,1.8144237172628672,1.9930601381467932,0.3808145061045293,8.499048,9.483152,10.126578,2.271689,8.499048,9.483152,10.126578,2.318053,-7.499097,-9.448991,-9.898947,-2.318053,3.3e-05,0.000117,3.6e-05,0.000197,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.515789832578138,1.2476765970703128,1.6165542091406209,1.2650010069531243,1.2360084999999998,0.994765,1.3427105,1.402555,1.2778589999999994,1.4941010000000006,-0.2864129999999978,-0.022270000000000238,1.2279495626488155,1.0398750943358994,1.266950456734717,0.6156078942166472,1.5078601284094175,1.0813402118200957,1.6051634598203082,0.3789730794218547,9.989481,9.793557,8.824974000000003,2.266257,9.989481,9.793557,9.111387,2.288527,-8.711622,-8.299456,-9.111387,-2.288527,3.3e-05,0.000127,8.6e-05,3.7e-05,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
1.420400208828123,1.1744786796093862,1.5423463518359382,1.2535810062109456,1.1299325,0.9404845,1.270515,1.389471,0.9290719999999996,-0.581404,0.6153650000000006,-0.034825000000000106,1.1965833547797264,0.961567438239718,1.2090506598983304,0.6118522481813872,1.4318117249359048,0.9246119382828936,1.4618034982005883,0.37436317360461774,9.657163,6.875019,8.456421,2.25118,9.657163,7.456423,8.456421,2.286005,-8.728091000000001,-7.456423,-7.841056,-2.286005,0.000455,5e-06,3.6e-05,4.3e-05,65.0,105.0,0.03324809699869657,-0.001578760121093785,0.016479910843751028,-0.01693640216861871,3.6079536177213294,3.1726845894367037,4.450868557005808,1.9823058123982116,27.318697999999998,34.094666000000004,31.342945,4.673654,18.26327871259234,26.573488098367072,26.068912
