v1_absmean,v2_absmean,v3_absmean,c_absmean,v1_absmedia,v2_absmedia,v3_absmedia,c_absmedia,v1_absrange,v2_absrange,v3_absrange,c_absrange,v1_absstdn,v2_absstdn,v3_absstdn,c_absstdn,v1_absvar,v2_absvar,v3_absvar,c_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,c_maxvalue,v1_absmax,v2_absmax,v3_absmax,c_absmax,v1_minvalue,v2_minvalue,v3_minvalue,c_minvalue,v1_absmin,v2_absmin,v3_absmin,c_absmin,tool_age,residual_life,v1_1min_mean,v2_1min_mean,v3_1min_mean,c_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,c_1min_var,v1_1min_range,v2_1min_range,v3_1min_range,c_1min_range,mean_spindel,var_spindel,range_spindel
1.4703974748828108,1.200712420117189,1.516651146289063,1.2631034742578182,1.1525014999999998,0.9585965,1.2430649999999999,1.3989115,-2.1297490000000003,-0.0842679999999989,1.616700999999999,-0.036498000000000363,1.2414625101392485,0.9905003046552284,1.1969762696589117,0.6124751130566654,1.5412291640812434,0.9810908535221,1.4327521901265634,0.3751257641137751,8.923353,7.919175,10.514311,2.260842,11.053102,8.003442999999999,10.514311,2.29734,-11.053102,-8.003442999999999,-8.89761,-2.29734,8.9e-05,0.000117,3.6e-05,2.8000000000000006e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.7714960660546837,1.2475146870312477,1.5573104072656434,1.2790586989843822,1.448188,1.016464,1.288508,1.413714,0.16951999999999856,0.34334699999999874,1.6823010000000016,-0.043707999999999636,1.4005345045816815,0.994237288271666,1.2168938323770035,0.6202432620688678,1.9614968985238568,0.988507785389796,1.4808305992771909,0.3847017041418303,9.983747,7.107243,9.12573,2.264152,9.983747,7.107243,9.12573,2.30786,-9.814227,-6.763896000000001,-7.443428999999999,-2.30786,3.3e-05,0.00024900000000000004,3.6e-05,5.5e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.6521775481640475,1.2367752280078101,1.556061073632805,1.2649808821093722,1.320702,0.987619,1.2786019999999998,1.400404,0.5418540000000007,0.3650570000000011,-0.3444389999999995,-0.03646499999999975,1.3614574869315863,1.0234458411752858,1.2357011857485467,0.6153200833822001,1.8535664887220704,1.047441389818989,1.5269574204603642,0.3786188050134778,10.549445,7.791232000000001,8.190358,2.262932,10.549445,7.791232000000001,8.534797,2.299397,-10.007591,-7.426175,-8.534797,-2.299397,0.000211,5e-06,8.6e-05,4.2e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.4232603410546842,1.4094766102734362,1.6912465990234458,1.2715071342187536,1.1441789999999998,1.1045295,1.385491,1.405186,-1.1053439999999997,-1.0730520000000006,-0.21971399999999972,-0.051509999999999945,1.1675507750414835,1.1979577935978147,1.3370551567327358,0.6171815925848559,1.3631748122999694,1.4351028752417443,1.7877164921456017,0.3809131182255792,7.95165,8.419725,10.119982,2.255013,9.056994,9.492777,10.339696,2.306523,-9.056994,-9.492777,-10.339696,-2.306523,0.000211,0.000127,0.00015800000000000002,0.00015,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.2860259619140526,1.5018809755078095,1.7470996257031368,1.2800405707031206,1.079337,1.190694,1.43863,1.414113,-0.15999299999999916,-0.871318999999998,1.1765630000000016,-0.041968999999999916,0.986277799965442,1.2487334514488404,1.3852596463632048,0.6201353466545256,0.9727438987046726,1.5593352327673335,1.9189442878423115,0.3845678481703288,6.986169,8.380574000000001,11.167006,2.262464,7.146162,9.251893,11.167006,2.304433,-7.146162,-9.251893,-9.990443,-2.304433,8.9e-05,5e-06,8.6e-05,0.0004440000000000001,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.424016474218751,1.5316976194921903,1.777973870507812,1.2737946967578164,1.1705299999999998,1.2039879999999998,1.469781,1.4085755,0.37252199999999996,-0.9002250000000007,0.2465649999999986,-0.03118800000000022,1.1276227192941737,1.2791586283132081,1.3884768358327024,0.6195941517536573,1.2715329970683864,1.6362467963881278,1.927867923643993,0.3838969128873341,8.903955,8.848804,10.435762,2.271587,8.903955,9.749029,10.435762,2.302775,-8.531433,-9.749029,-10.189197,-2.302775,8.9e-05,0.000239,3.6e-05,4e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.6321664455859382,1.1493665457812516,1.53907064761718,1.2626580686328148,1.32119,0.927795,1.2710035,1.399146,0.7244819999999983,0.11770800000000035,-1.8366120000000008,-0.037842000000000375,1.322799840269716,0.9247496302511242,1.2029969456359584,0.613057770178748,1.7497994174175855,0.8551618786495909,1.4472016512094448,0.3758398295765385,9.555539,7.567667,8.132943,2.263089,9.555539,7.567667,9.969555,2.3009310000000003,-8.831057000000003,-7.449959,-9.969555,-2.3009310000000003,3.3e-05,5e-06,8.6e-05,0.00015,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.6535369845703165,1.2345623292968813,1.6211170703906164,1.2756865074218808,1.344369,1.0061579999999999,1.345129,1.410459,0.6620199999999999,1.6609520000000018,0.2870010000000001,-0.038203000000000216,1.3270983330929498,1.0003498302694291,1.2626668904051477,0.6180327033547789,1.7611899856980855,1.0006997829200754,1.5943276761254044,0.3819644224160161,9.666556,10.19312,9.0324,2.258821,9.666556,10.19312,9.0324,2.297024,-9.004536,-8.532167999999999,-8.745399,-2.297024,8.9e-05,5e-06,3.6e-05,0.000182,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.2823168739453037,1.0736846269140623,1.450633696015632,1.2501572977343782,1.020346,0.8461989999999999,1.203083,1.39226,-0.4743779999999997,-0.029138999999999807,0.8512530000000007,-0.047898999999999685,1.06908427979312,0.8983968407054034,1.136299773974579,0.6054972437838593,1.1429411973007741,0.80711688338945,1.2911771763346795,0.3666269122298503,8.171610000000001,6.874409,8.767315,2.243138,8.645988000000001,6.903548,8.767315,2.291037,-8.645988000000001,-6.903548,-7.916061999999998,-2.291037,3.3e-05,0.000127,3.6e-05,8.1e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.4893396644921908,1.3451249131640672,1.684379698437496,1.2708282067187462,1.221341,1.050188,1.384428,1.404524,0.5139160000000009,0.5543490000000021,2.1476049999999987,-0.01924499999999973,1.182910620292802,1.1734855592397355,1.3500948361052931,0.6178033914185557,1.3992775356015017,1.3770683577441951,1.8227560664781772,0.38168103044826907,8.235414,11.319116,12.635724,2.295431,8.235414,11.319116,12.635724,2.314676,-7.721497999999999,-10.764767,-10.488119,-2.314676,0.000155,5e-06,8.6e-05,1e-06,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.3112864765624923,1.5401200677734477,1.8379475317968763,1.279007582499997,1.092324,1.195217,1.5054875,1.4115225000000002,-0.01481699999999986,-0.17989099999999958,-1.868127999999999,-0.0321640000000003,1.0226212043229004,1.3364865535595745,1.465759579613045,0.6202258089644838,1.0457541275308193,1.7861963078455492,2.1484511452274098,0.38468005410564826,7.542594999999999,10.900282,9.960687,2.263194,7.5574119999999985,11.080173,11.828815,2.295358,-7.5574119999999985,-11.080173,-11.828815,-2.295358,3.3e-05,0.000117,8.6e-05,0.000215,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.3471584184374985,1.6231494953124994,1.8947898883593703,1.276646281328128,1.1006535,1.257176,1.558785,1.409519,-0.06312800000000074,-0.13842100000000102,0.26721099999999964,-0.03206599999999993,1.0784707628040695,1.3956140574617604,1.5009512266982723,0.6195373645019217,1.1630991862231916,1.947738597384877,2.2528545849270487,0.38382654601398697,8.615067,11.41242,10.997572,2.2622720000000003,8.678195,11.550841,10.997572,2.294338,-8.678195,-11.550841,-10.730361,-2.294338,0.000211,5e-06,8.6e-05,2.5e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.4614349092968753,1.2569639336718743,1.5756211407031324,1.2648031263281307,1.1621395,0.982319,1.28587,1.4017684999999998,-1.1312079999999989,-1.134157000000002,1.6385679999999994,-0.04814099999999977,1.2069603679171474,1.1130700119861112,1.2699218211248549,0.6148306915261126,1.4567533297226958,1.238924851582762,1.6127014317690678,0.3780167792424778,8.36351,9.706229,11.779267,2.262839,9.494718,10.840386,11.779267,2.31098,-9.494718,-10.840386,-10.140699,-2.31098,3.3e-05,5e-06,3.6e-05,8e-06,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.7414207917968756,1.2220479392187498,1.5536576946484482,1.2745083248828075,1.3950315,0.9925639999999999,1.281851,1.4106355,-0.2819889999999994,-0.9942609999999998,2.805919000000001,-0.04364999999999997,1.4099189077844296,0.9944446414222762,1.2258446990777792,0.6173527360669442,1.987871326528039,0.9889201448534796,1.5026952262570907,0.381124400729342,9.758663,8.473513,11.61252,2.258602,10.040652,9.467774,11.61252,2.302252,-10.040652,-9.467774,-8.806600999999997,-2.302252,3.3e-05,0.000117,8.6e-05,4e-06,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.76477720214843,1.2966833051562512,1.6006331536328062,1.2698928260546951,1.4149165000000001,1.043541,1.3226155000000002,1.4040629999999998,0.19416299999999964,-0.21769999999999975,0.1112150000000014,-0.02871900000000016,1.4655734073067537,1.0731751916999699,1.2649482522422768,0.6181681527619429,2.1479054122047283,1.1517049920802678,1.6000940808507906,0.3821318650891128,11.164918,7.831603,9.744099,2.270528,11.164918,8.049303,9.744099,2.2992470000000003,-10.970755,-8.049303,-9.632884,-2.2992470000000003,3.3e-05,5e-06,3.6e-05,0.000371,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.6835812928906264,1.2694053903906268,1.5813831899218644,1.2642050620703065,1.35627,1.0010409999999998,1.306063,1.3999130000000002,-2.3896029999999997,-0.19355100000000114,1.6545709999999991,-0.026483999999999952,1.3785964817901504,1.0578334349417282,1.2473166774100273,0.6141953546821023,1.90052825960418,1.1190115760806156,1.5557988937451899,0.3772359337130734,9.906035,8.460218,10.211723,2.266867,12.295638,8.653769,10.211723,2.293351,-12.295638,-8.653769,-8.557152,-2.293351,0.000155,5e-06,3.6e-05,5.9e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.3003601746875089,1.4904015964062642,1.7417693831640588,1.2744737346093824,1.0704595,1.177288,1.439119,1.4088615,1.0488709999999983,-1.244415,1.7035570000000018,-0.04345700000000008,1.0257849650918294,1.2484030191860762,1.373086134918721,0.6180789949083657,1.0522347946084454,1.5585100983129103,1.8853655339060316,0.3820216439469356,8.569927999999999,8.785015,10.973507,2.255067,8.569927999999999,10.02943,10.973507,2.298524,-7.521057000000001,-10.02943,-9.26995,-2.298524,0.000155,5e-06,3.6e-05,3.3e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.3683444635546882,1.622742852539061,1.8166504557812595,1.27944112246094,1.1296274999999998,1.296505,1.509372,1.412678,0.8524570000000002,-0.1929419999999986,1.8073919999999999,-0.03412800000000038,1.0722183208380955,1.32549741116589,1.425823934196044,0.6212239775013493,1.149652127540865,1.7569433870074758,2.0329738913262854,0.38591923022259694,7.774877,9.123594,11.092856,2.27266,7.774877,9.316536,11.092856,2.306788,-6.92242,-9.316536,-9.285464,-2.306788,3.3e-05,0.000117,8.6e-05,9.3e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.513645225156263,1.3970493825781316,1.6876007426171933,1.267081999765614,1.2090475,1.0973335,1.3839395,1.401282,0.9272410000000004,-0.18806299999999965,0.3334209999999995,-0.0381800000000001,1.2415641829460475,1.1846257293293994,1.340179306463896,0.6157243007837538,1.5414816203744863,1.4033381185892109,1.7960805734740493,0.3791164145756426,9.228832,9.160794,9.694868,2.262475,9.228832,9.348857,9.694868,2.300655,-8.301591,-9.348857,-9.361447,-2.300655,0.000211,5e-06,8.6e-05,9.2e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.757773559296877,1.1840216402734305,1.5669616023437425,1.2645871057421862,1.3940555000000001,0.95945,1.2866395000000002,1.4004690000000002,1.0210559999999995,1.311883,0.8324409999999993,-0.02348899999999965,1.4537630751633843,0.9544455362396392,1.2277537126911031,0.6141817382095385,2.1134270787085003,0.9109662816477726,1.507379179026787,0.3772192075500901,11.02023,9.660857,9.118889,2.269274,11.02023,9.660857,9.118889,2.292763,-9.999174,-8.348974,-8.286448,-2.292763,3.3e-05,5e-06,3.6e-05,2.9e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.6652043849218796,1.2308853544531215,1.5784416568359392,1.2737740915234312,1.3476355,0.9855459999999999,1.298709,1.4112810000000002,2.3911999999999995,0.7272970000000001,-0.7730949999999996,-0.041622999999999966,1.354255080147336,1.016851965155298,1.2423829635617718,0.6175630454583994,1.8340068221048669,1.0339879190401913,1.5435154281485308,0.38138411511585296,10.808932,8.318371,8.453488,2.264778,10.808932,8.318371,9.226583,2.306401,-8.417732,-7.591074000000001,-9.226583,-2.306401,8.9e-05,5e-06,3.6e-05,3.2e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.3300604781249905,1.1669711464843764,1.5033587139843718,1.2498141459375047,1.031082,0.911944,1.2394865,1.3882645,0.20526499999999887,0.8471899999999994,-1.190391,-0.029203999999999564,1.1518907385977035,0.9981096621650716,1.1952000904109903,0.6085526899947036,1.3268522736671635,0.9962228977072732,1.42850325611844,0.3703363764997897,9.188695,7.928322,8.570272000000001,2.25104,9.188695,7.928322,9.760663,2.280244,-8.98343,-7.081132000000001,-9.760663,-2.280244,3.3e-05,5e-06,3.6e-05,5.400000000000001e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.4955456710937514,1.3523281238281248,1.6878334139453073,1.2723845173437622,1.1908694999999998,1.030003,1.370746,1.4061190000000001,0.7091109999999999,-0.9734040000000004,-0.08387300000000053,-0.042510000000000485,1.2336119115264819,1.2331310920870289,1.3836536057025477,0.6164206056460371,1.5217983482600212,1.5206122902717485,1.9144973005736616,0.3799743630650272,9.648134,10.598659,10.726746,2.260969,9.648134,11.572063,10.810619,2.3034790000000003,-8.939022999999997,-11.572063,-10.810619,-2.3034790000000003,0.000211,5e-06,3.6e-05,0.000402,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
1.338167325351565,1.6126405877734284,1.8800030016406315,1.27757563554688,1.1064209999999999,1.255773,1.5331320000000002,1.411259,0.9008900000000004,-1.242951999999999,-0.9872400000000016,-0.037679999999999936,1.0531943139833324,1.3900748004123604,1.4943520389831346,0.6206098517914221,1.1092182630068224,1.932307950741464,2.233088016413052,0.38515658814057097,8.181492,10.771485,10.694251,2.263348,8.181492,12.014437,11.681491,2.301028,-7.280602,-12.014437,-11.681491,-2.301028,3.3e-05,0.000127,8.6e-05,1.7e-05,88.0,128.0,0.03395595656771008,-0.0020453714856770474,0.01757106370703164,-0.016910965345051848,3.82054714943866,3.2600749781901355,4.587182794703608,1.9975974679948945,25.865719,25.258674,26.221063,4.671279,19.09004758872095,30.442215228669657,25.943784
