v1_absmean,v2_absmean,v3_absmean,c_absmean,v1_absmedia,v2_absmedia,v3_absmedia,c_absmedia,v1_absrange,v2_absrange,v3_absrange,c_absrange,v1_absstdn,v2_absstdn,v3_absstdn,c_absstdn,v1_absvar,v2_absvar,v3_absvar,c_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,c_maxvalue,v1_absmax,v2_absmax,v3_absmax,c_absmax,v1_minvalue,v2_minvalue,v3_minvalue,c_minvalue,v1_absmin,v2_absmin,v3_absmin,c_absmin,tool_age,residual_life,v1_1min_mean,v2_1min_mean,v3_1min_mean,c_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,c_1min_var,v1_1min_range,v2_1min_range,v3_1min_range,c_1min_range,mean_spindel,var_spindel,range_spindel
1.3775795232031345,1.183654640195312,2.538636135546877,1.2823039410937511,1.140458,0.949261,1.686552,1.4183705,-1.1404790000000011,-0.6799540000000022,10.986786,-0.024065000000000225,1.09597240606777,0.9851915783790056,2.9434402576880805,0.6223648614612266,1.2011555148619768,0.9706024461089166,8.663840550578874,0.38733802078165175,7.760603,8.953816999999997,20.799854,2.297737,8.901082,9.633771,20.799854,2.321802,-8.901082,-9.633771,-9.813068,-2.321802,8.9e-05,0.000117,3.6e-05,0.000112,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.4873191944531237,1.08691647875,2.171502230156243,1.2878187426562493,1.2371949999999998,0.8959109999999999,1.9087095,1.423465,0.5124529999999998,-0.07475500000000057,1.5419400000000003,-0.03072100000000022,1.1407645438202547,0.8462257386825902,1.5508432721161225,0.6249924361924674,1.3013437444374338,0.7160980008088955,2.4051148546678407,0.39061554529779535,7.820138,5.774514,10.628285,2.285801,7.820138,5.8492690000000005,10.628285,2.316522,-7.307685,-5.8492690000000005,-9.086345,-2.316522,0.000455,5e-06,0.00015800000000000002,0.000236,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.47436700636717,1.1777791887890618,13.227103201640446,1.274721451640621,1.205482,0.940235,12.651849499999999,1.4125225,0.13719099999999962,0.06892099999999958,0.007135999999999144,-0.029494999999999383,1.1705739098201904,0.9735290166934301,7.363626221875608,0.6214725312912053,1.370243278351727,0.9477587463440764,54.22299113549402,0.3862281071494981,8.419385,7.859167,24.998215,2.2828150000000003,8.419385,7.859167,24.998215,2.31231,-8.282194,-7.790246000000002,-24.991079,-2.31231,3.3e-05,5e-06,0.00033,0.000146,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.4364977495312483,1.2842750820312565,11.4391391227734,1.2880761378515644,1.164241,0.9883565,10.645754,1.425206,1.1391490000000015,0.6014280000000003,-2.786398000000002,-0.013427000000000078,1.1562152033262296,1.136221121509206,5.725034039529513,0.624290279882285,1.3368335964027145,1.2909984369636376,32.776014753771605,0.3897383535555018,9.1682,10.979317,22.213234,2.322269,9.1682,10.979317,24.999632,2.335696,-8.029050999999999,-10.377889,-24.999632,-2.335696,3.3e-05,0.000117,0.001502,0.00016299999999999998,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.2767824855468748,1.0423364563281228,11.412268586328075,1.2630664882031188,1.0086950000000001,0.8394959999999999,10.389378500000001,1.402856,5.2034650000000005,0.4144530000000009,-1.7682020000000025,-0.023410999999999405,1.1240288021667992,0.8710991180688309,6.186750643532849,0.6165648000145114,1.2634407481005296,0.7588136735002949,38.27588352525414,0.3801521526169345,14.459314,8.011869,23.231308,2.3096330000000003,14.459314,8.011869,24.99951,2.333044,-9.255849,-7.597416,-24.99951,-2.333044,0.000211,5e-06,0.001136,6e-06,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.4398927952343707,1.2695891235156247,13.621425464921666,1.296115885156248,1.1691545,1.008974,15.820531,1.4318715,1.297867,-0.2087960000000013,0.00017099999999814486,-0.0356390000000002,1.181309392570477,1.0438841674085446,7.736487094737238,0.6278212767728707,1.3954918809752292,1.0896941549662302,59.853232567035825,0.3941595555687175,10.027056,7.163347999999999,24.995527,2.289712,10.027056,7.372144,24.995527,2.325351,-8.729189,-7.372144,-24.995356,-2.325351,0.000277,0.000117,0.001258,2.2e-05,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.5647505699609259,1.3722333292578228,8.79091681042971,1.3022712100390643,1.262753,1.1128840000000002,8.356591499999999,1.4355669999999998,2.2968969999999995,0.720222999999999,3.6634769999999968,-0.033541000000000036,1.2808385457424702,1.105768745543786,5.348536137745431,0.6322528162538802,1.6405473802596862,1.222724518621478,28.606838816768818,0.3997436236609627,10.341075,8.077608999999999,24.991497,2.286319,10.341075,8.077608999999999,24.991497,2.31986,-8.044178,-7.357386,-21.32802,-2.31986,3.3e-05,5e-06,0.000819,7.099999999999999e-05,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.5001436150781322,1.3703708134375086,6.239975926562487,1.3032004414843703,1.2060585,1.08502,5.751673,1.4341175000000002,-0.7044630000000005,-1.8598589999999984,4.115463000000002,-0.04489400000000021,1.2256348761870268,1.1470482644069433,3.912290882963664,0.6327462480179952,1.5021808497259883,1.3157197208789808,15.306019952920606,0.4003678143808503,9.113667,8.215431,24.913803,2.33438,9.81813,10.07529,24.913803,2.379274,-9.81813,-10.07529,-20.79834,-2.379274,3.3e-05,5e-06,3.6e-05,0.000221,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.3043394553906162,1.23467025730469,12.379832319296675,1.276740496328122,1.0450834999999998,0.932623,12.259572,1.4128265,0.3011549999999996,0.902075,0.010067000000002936,-0.021736999999999892,1.0681698724288284,1.1710256958600531,7.5548141169642005,0.6194389344175762,1.1409868763646198,1.3713011803645214,57.07521634188159,0.3837045934723824,8.322032,13.820528,24.999926,2.294865,8.322032,13.820528,24.999926,2.316602,-8.020877,-12.918453,-24.989859,-2.316602,3.3e-05,5e-06,0.000891,4.2e-05,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.3048772316015569,1.2742600450390542,10.32274099941417,1.275443975156261,1.060245,0.960604,9.042479,1.4130559999999999,2.289455,0.8542639999999988,-1.0108159999999984,-0.030854000000000163,1.0651457393632466,1.211676373047787,6.588287353901638,0.6202779347095783,1.1345354460836772,1.4681596330022402,43.40553025758024,0.38474471628757984,10.262387,14.413408,23.983685,2.284323,10.262387,14.413408,24.994501,2.3151770000000003,-7.972932000000001,-13.559144,-24.994501,-2.3151770000000003,3.3e-05,5e-06,0.000891,0.000114,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.5233641608984316,1.3596808159374951,11.388967586328073,1.304023476328133,1.248602,1.0715375,10.6154705,1.4372855000000002,-0.09155300000000023,2.2319990000000023,-0.00300399999999712,-0.0419839999999998,1.1902104432615723,1.170770570962786,6.712762763111912,0.631556688489234,1.4166008992489092,1.3707037298325282,45.06118391382187,0.3988638507754873,7.609083,11.402297,24.994429,2.283154,7.700636,11.402297,24.997433,2.325138,-7.700636,-9.170298,-24.997433,-2.325138,0.000211,5e-06,0.001063,3.4e-05,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.4464576044140602,1.2816565396093695,12.27172306718782,1.2962344948437443,1.1683005,0.993901,11.246996000000001,1.4296525,-0.5265919999999991,2.0316080000000003,2.430280999999997,-0.04748299999999972,1.1758882551658982,1.1315176834555731,7.335933506193753,0.6306709203392294,1.382713188637101,1.2803322679726667,53.815920407296154,0.3977458097615307,7.951772,11.468159,24.998703,2.313661,8.478364,11.468159,24.998703,2.361144,-8.478364,-9.436551,-22.568422,-2.361144,3.3e-05,5e-06,0.00033,3e-06,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.4325992062109318,1.1658877895312512,17.698474179960964,1.2708241026562532,1.1160245,0.9042045,18.841475,1.41086,-2.646771000000001,0.4939760000000018,-0.0008040000000022474,-0.004042000000000101,1.296774970992303,1.028638497350946,5.603572597054751,0.6180759472633903,1.6816253253920892,1.0580971582324126,31.400025850462928,0.3820178765855373,12.919839,10.613905,24.997849,2.305469,15.56661,10.613905,24.998653,2.309511,-15.56661,-10.119929,-24.998653,-2.309511,3.3e-05,0.000117,0.003945000000000001,0.000311,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.4801675438281294,1.3802443967968754,17.074273073788955,1.2979613089453148,1.1886735000000002,1.0897715000000001,18.1089115,1.4330200000000002,0.19965299999999964,-0.06475400000000064,-0.007891000000000759,0.021365999999999552,1.207322714887911,1.1722158208564804,5.619200853173842,0.6291690513641655,1.4576281378843166,1.3740899306662322,31.575418228309644,0.3958536951944839,9.481487,9.779409,24.990274,2.37238,9.481487,9.844163,24.998165,2.37238,-9.281834,-9.844163,-24.998165,-2.351014,3.3e-05,0.000117,0.011691,9.2e-05,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.593684178867196,1.431739864375009,10.277149525976569,1.3027560811328096,1.3065835,1.154231,9.101615,1.434593,0.5632029999999997,-1.4112660000000012,0.028389000000000664,-0.041960000000000004,1.2644664826464111,1.1618743331231942,6.728302095156533,0.6327947919416178,1.5988754857361869,1.3499519659704668,45.27004908368778,0.4004292487084353,8.611528999999999,8.291416,24.996016,2.292634,8.611528999999999,9.702682,24.996016,2.334594,-8.048326,-9.702682,-24.967627,-2.334594,8.9e-05,0.000117,3.6e-05,6.4e-05,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.5348708139843652,1.4447133246093753,2.2749572302734338,1.303724027617189,1.2510145,1.1756360000000001,1.916039,1.436774,0.7799910000000008,0.2455290000000012,-2.791039999999999,-0.03791100000000025,1.2387285995606705,1.159222584841023,1.7263011745700858,0.6312447452449784,1.5344485433695394,1.3437970012055025,2.9801157453220584,0.3984699283993977,9.09,8.555596000000001,8.131111,2.286311,9.09,8.555596000000001,10.922151,2.324222,-8.310008999999999,-8.310067,-10.922151,-2.324222,0.000211,0.000127,0.00015800000000000002,6.3e-05,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.4665757960546852,1.3332537552734336,6.764254337578161,1.2963432111328206,1.186844,1.01311,3.5952975,1.4306575,-2.2089250000000007,0.9031729999999988,0.8632260000000009,-0.03874299999999975,1.1850658785800077,1.212560669549538,7.419274842055772,0.6300692342082594,1.4043811365746055,1.470303377338424,55.045639181961725,0.39698723989578255,9.118059,11.181537,24.997604,2.3095790000000003,11.326984,11.181537,24.997604,2.348322,-11.326984,-10.278364,-24.134378,-2.348322,0.000211,5e-06,0.000208,0.000104,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.566549321640624,1.4333049016796924,13.03234501550782,1.3051290653124965,1.2956980000000002,1.096602,12.7422585,1.438057,-1.2469829999999993,0.6505800000000015,0.04879000000000033,-0.02791200000000016,1.2302848039371053,1.3014875912216797,7.026686446322931,0.6314154514745295,1.5136006987985613,1.6938699501040102,49.37432241493839,0.39868547236078383,7.585782000000001,10.233735,24.993694,2.295315,8.832765,10.233735,24.993694,2.323227,-8.832765,-9.583155,-24.944904,-2.323227,8.9e-05,5e-06,0.001674,0.000121,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
1.5839070566406257,1.510277637265627,3.392421974921856,1.2893468831250028,1.287342,1.130564,2.7074100000000003,1.4225165000000002,-1.839032,-0.18013400000000068,9.036518000000003,-0.032691999999999936,1.2794452020721192,1.4271126913055776,3.0054124995544367,0.6274467194732989,1.636980025105366,2.036650633685449,9.032504292478047,0.3936893857778048,10.131119,15.556845,24.576401,2.298508,11.970151,15.736979000000002,24.576401,2.3312,-11.970151,-15.736979000000002,-15.539882999999998,-2.3312,8.9e-05,0.000117,8.6e-05,0.0001,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
0.9318213528125052,0.7749288012109367,6.945389167539003,1.2373464639453071,0.785814,0.636793,3.6659915,1.3856405,0.6708040000000004,-0.9507200000000005,6.67775,-0.044115000000000126,0.709718159265758,0.6143253978375983,7.461264595569732,0.6079160050622868,0.5036998655915758,0.3773956944283233,55.670469365102356,0.3695618692108904,5.5456330000000005,3.78597,24.995161,2.245568,5.5456330000000005,4.73669,24.995161,2.289683,-4.874829,-4.73669,-18.317411,-2.289683,0.000155,5e-06,0.000452,0.000152,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
0.904112629726566,0.7368189475390606,7.371812724218894,1.2390698428906155,0.7636649999999999,0.609162,5.534255,1.3777925,0.8390380000000004,-1.2669780000000004,-0.3724129999999981,-0.0372009999999996,0.6803972179827726,0.5808605280159456,5.578025088584738,0.6058365634281431,0.4629403742386966,0.33739895300696304,31.114363888880764,0.3670379415864224,5.227344,3.4231199999999995,24.622576,2.249595,5.227344,4.690098,24.994989,2.286796,-4.388306,-4.690098,-24.994989,-2.286796,3.3e-05,5e-06,0.000647,4.5e-05,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
0.9353267869921842,0.7995865673437552,7.2974412110547355,1.2466703764843774,0.787643,0.6503260000000001,2.8922365,1.3888945,0.4735360000000002,-0.2339219999999997,-5.285404000000003,-0.030253000000000082,0.705735955193225,0.6400779897677297,8.186510565502768,0.6074137904167798,0.4980632384524936,0.4096998329850979,67.01895523908844,0.3689515127884797,4.622363,4.856105,19.711418,2.254876,4.622363,5.090027,24.996822,2.285129,-4.148827,-5.090027,-24.996822,-2.285129,3.3e-05,0.000239,0.00015800000000000002,0.00028,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
0.968211405000003,0.8419919706250019,9.549173376328119,1.2540234062890672,0.8206104999999999,0.6899089999999999,9.6639375,1.392992,0.18696599999999908,-0.9199839999999996,-2.587644000000001,-0.02852500000000013,0.7318092436502752,0.6659087182141625,4.0955215816369686,0.6103618974236974,0.5355447690919879,0.4434344209936289,16.773297025654184,0.3725416458266561,4.616994999999998,4.6074150000000005,22.408566,2.256802,4.616994999999998,5.527399,24.99621,2.285327,-4.430029,-5.527399,-24.99621,-2.285327,3.3e-05,5e-06,0.00204,0.000151,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
0.9458785165234396,0.8568604045703164,10.178595972695355,1.2616850317187451,0.7875770000000001,0.7087479999999999,8.085607000000001,1.4015585,-1.0037209999999996,-0.3530829999999998,-1.8921930000000025,-0.036528000000000116,0.7348473932839961,0.6755223741634687,7.144033574683872,0.6125499778234309,0.540000691416284,0.4563304779954495,51.03721571621044,0.37521747533148575,4.80426,4.448615,23.106705,2.25264,5.807981,4.801698,24.998898,2.289168,-5.807981,-4.801698,-24.998898,-2.289168,3.3e-05,5e-06,0.004801,4e-06,35.0,75.0,0.035373047970703266,-0.006516965573568315,0.0918184755520848,-0.015166629128906482,2.865969536004837,2.447396047867658,97.63773191881351,2.021344849350177,30.025924000000003,31.293824,99.559464,4.751654,19.747344155534414,25.785849477092942,27.179785
