v1_absmean,v2_absmean,v3_absmean,c_absmean,v1_absmedia,v2_absmedia,v3_absmedia,c_absmedia,v1_absrange,v2_absrange,v3_absrange,c_absrange,v1_absstdn,v2_absstdn,v3_absstdn,c_absstdn,v1_absvar,v2_absvar,v3_absvar,c_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,c_maxvalue,v1_absmax,v2_absmax,v3_absmax,c_absmax,v1_minvalue,v2_minvalue,v3_minvalue,c_minvalue,v1_absmin,v2_absmin,v3_absmin,c_absmin,tool_age,residual_life,v1_1min_mean,v2_1min_mean,v3_1min_mean,c_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,c_1min_var,v1_1min_range,v2_1min_range,v3_1min_range,c_1min_range,mean_spindel,var_spindel,range_spindel
0.03455146018043718,0.01350069341366412,0.013033264517417813,31.96720426194248,0.034436487600000024,0.012069539200000005,0.011360786999999999,31.96357157480001,0.05996722340000005,-0.0229194124,0.025702881000000045,-1.5263414743000077,0.015770865694491796,0.009386766573961262,0.009333939781947152,0.1820139663776634,0.0002487202047536981,8.811138671403647e-05,8.712243185301569e-05,0.03312908395652918,0.09348284200000002,0.0346436686,0.06421930000000002,-31.154067767399997,0.09348284200000002,0.057563080999999995,0.06421930000000002,32.680409241700005,-0.03351561859999997,-0.057563080999999995,-0.03851641899999997,-32.680409241700005,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,31.154067767399997,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.03419317509987512,0.0124199524916171,0.013595982121284505,31.96318294367877,0.03407049780000003,0.010860181599999998,0.012057407000000029,31.96029454885,0.06277314520000007,-0.017186982200000013,0.02081652100000006,-1.5058012637999951,0.01577969419205286,0.008852855677806613,0.009593826549477548,0.18455839939871446,0.00024899874879470685,7.837305365207275e-05,9.204150786146028e-05,0.034061802788615425,0.09726473660000004,0.0398882324,0.06092100700000003,-31.236103173000004,0.09726473660000004,0.057075214600000014,0.06092100700000003,32.7419044368,-0.034491591399999966,-0.057075214600000014,-0.04010448599999997,-32.7419044368,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,31.236103173000004,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.03288665780135895,0.012861083983898371,0.01317560031741776,31.957609096397114,0.032606538600000026,0.011337739600000002,0.011568771000000026,31.9553241315,0.07033693440000005,-0.010478819200000015,0.01678527400000005,-1.6146800590000083,0.015713001136731575,0.009058684590989616,0.009394608983759238,0.17952031690475806,0.0002468984047229278,8.205976651903273e-05,8.825867795772979e-05,0.032227544181584765,0.10043664820000002,0.0469622952,0.06519657200000002,-31.229329607399997,0.10043664820000002,0.057441114400000014,0.06519657200000002,32.844009666400005,-0.03009971379999997,-0.057441114400000014,-0.04841129799999997,-32.844009666400005,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,31.229329607399997,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.033593858352820125,0.013404072670359429,0.014236362028315625,31.99797630366589,0.03333851820000003,0.011947572600000005,0.012496551999999972,31.993895824499997,0.061065192800000063,-0.016699115800000018,0.027901743000000062,-1.6523109789999957,0.015696250275270194,0.009334159068759037,0.010070009428325592,0.17952248181282118,0.0002463722727039197,8.712652552089654e-05,0.00010140508988656634,0.032228321476234716,0.09946067540000003,0.038058733399999996,0.06434145900000003,-31.1614371559,0.09946067540000003,0.05475784920000002,0.06434145900000003,32.813748134899996,-0.03839548259999997,-0.05475784920000002,-0.03643971599999997,-32.813748134899996,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,31.1614371559,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.033709337332546704,0.012845574706257752,0.01390451639265182,31.99167597015933,0.03358251140000003,0.011337739600000002,0.012374392999999971,31.9892546777,0.06606705340000006,-0.0035267230000000163,0.021427316000000057,-1.5819411586000032,0.016027192189698718,0.009120765409222652,0.009731584588927969,0.18414874867411554,0.0002568708894855397,8.318836165007247e-05,9.470373861146037e-05,0.033910761638242574,0.09665475360000003,0.053060625199999996,0.06189827900000003,-31.1945837246,0.09665475360000003,0.05658734820000001,0.06189827900000003,32.776524883200004,-0.03058770019999997,-0.05658734820000001,-0.04047096299999997,-32.776524883200004,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,31.1945837246,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.033913164961944936,0.013599374763156213,0.013112253895503604,31.995165438087216,0.03382650460000003,0.012191505800000002,0.011519279999999972,31.992437626350004,0.06374911800000005,-0.0203581138,0.018861977000000058,-1.528379815800001,0.01592722877750798,0.009446551717653651,0.0095048991952352,0.1816667806103404,0.00025367661653107835,8.923733935430515e-05,9.034310871158274e-05,0.03300281917732555,0.09299485560000002,0.0352535016,0.06360850500000002,-31.226256415599998,0.09299485560000002,0.0556116154,0.06360850500000002,32.7546362314,-0.029245737599999967,-0.0556116154,-0.044746527999999966,-32.7546362314,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,31.226256415599998,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.033293815327578094,0.013060968543710931,0.01190542622769288,31.995631472287197,0.032972528400000034,0.011581672800000005,0.010175530999999972,31.9900700143,0.059967223400000075,-0.017552882000000006,0.0064017590000000546,-1.496801202100002,0.01607080296082345,0.00924145250213312,0.008876270191428304,0.1818874893783224,0.00025827070780561176,8.54044443491825e-05,7.878817251123866e-05,0.03308305879234935,0.09421482160000004,0.0435472304,0.05982157600000002,-31.2167232492,0.09421482160000004,0.0611001124,0.05982157600000002,32.7135244513,-0.034247598199999965,-0.0611001124,-0.05341981699999997,-32.7135244513,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,31.2167232492,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.03262424644492948,0.013090279774984377,0.011768928210856221,31.989533015436592,0.032362545400000026,0.011581672800000005,0.010102863000000026,31.985240712900005,0.06057720640000005,-0.0317010076,0.009822211000000068,-1.3732149890000045,0.015610606927738272,0.009172880681871831,0.00870642299209982,0.18197665673054972,0.0002436910486523501,8.414174000385743e-05,7.58018013173644e-05,0.033115503594828344,0.09763072640000002,0.0337899024,0.055301693000000034,-31.2836122095,0.09763072640000002,0.06549091,0.055301693000000034,32.656827198500004,-0.03705351999999997,-0.06549091,-0.04547948199999997,-32.656827198500004,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,31.2836122095,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.032616378627695015,0.012983828488921849,0.012818968403589813,31.99298248091269,0.032484542000000026,0.011459706200000004,0.011274961999999972,31.989474191400003,0.07570478480000005,-0.016333216000000005,0.022160270000000055,-1.4604873643000045,0.015729854019601575,0.009103697215826484,0.009237243016013755,0.1828846636723262,0.0002474283074779758,8.287730299744686e-05,8.532665853689489e-05,0.033446800206539874,0.10348656320000002,0.0362292344,0.060188053000000026,-31.255765328699997,0.10348656320000002,0.0525624504,0.060188053000000026,32.716252693,-0.027781778399999967,-0.0525624504,-0.03802778299999997,-32.716252693,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,31.255765328699997,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.0699162483782588,0.03432608919474251,0.1531055759914057,32.0020903860679,0.04974116639999997,0.0235343996,0.10007296650000004,31.997266927750005,0.06435910100000003,-0.04206816860000001,0.5822592850000001,-1.6636943322999933,0.05932238134294428,0.03242182517216294,0.1593836198564691,0.18396089630430232,0.003519144928197704,0.0010511747474942984,0.025403138278551448,0.033841611369082265,0.39615640659999996,0.21747160199999999,0.708119389,-31.22525292440001,0.39615640659999996,0.2595397706,0.708119389,32.8889472567,-0.3317973055999999,-0.2595397706,-0.12586010399999994,-32.8889472567,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,31.22525292440001,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.45336653072565297,0.3881638649923985,0.6246270944395691,35.183895027987084,0.1648784049,0.1072696247,0.13950557800000002,32.100877394150004,0.0899783869999995,-0.4233357602000001,-1.2730916070000011,-0.5836740546999977,0.5885680096116956,0.5407423364073252,0.9037570272118876,14.892888329961062,0.346412301938273,0.29240227438325284,0.8167767642348684,221.7981228086904,4.545138776,3.7582839666,6.2345925489999985,68.09105511710001,4.545138776,4.1816197268,7.507684156,68.67472917180001,-4.455160389,-4.1816197268,-7.507684156,-68.67472917180001,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.009257371300000004,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
0.8922796916731697,0.7824815160793207,1.325407586369768,32.49500793350293,0.74372472,0.6343482866000001,1.096340691,36.36251636595,0.30066651519999965,-0.8880285061999995,-0.7110380479999998,-0.7594104511000026,0.6892799744089263,0.6197714592317242,1.0353225262036887,15.717456428881714,0.4751068831211701,0.3841166616782207,1.0718927332647876,247.03843659379515,4.936381872199999,4.0479546416000005,6.472924758,58.2636462818,4.936381872199999,4.9359831478,7.183962805999999,59.0230567329,-4.635715357,-4.9359831478,-7.183962805999999,-59.0230567329,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0006521042999999993,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
1.0071829158801109,0.7949646569402585,1.4724876651608318,32.51389580521035,0.8561445869,0.6553875251,1.2240942595,36.4152595662,0.4701197925999994,-2.0426863084000018,-0.7646658490000018,-0.3943278088999945,0.7577881212994151,0.6262518543659845,1.1435105463184343,15.71504468138535,0.5742428367824971,0.3921913850968343,1.3076163695414846,246.962629337938,5.22709977,3.955138059,7.352591716999999,58.402567094800006,5.22709977,5.9978243674000025,8.117257566000001,58.7968949037,-4.7569799774,-5.9978243674000025,-8.117257566000001,-58.7968949037,8.855019999997089e-05,5.154199999997654e-06,3.6333999999973066e-05,2.4922299999999184e-05,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
1.0333684312043492,0.790223038407032,1.337207434609095,32.332722355041966,0.8788300599999999,0.6556975958,1.113112808,36.1281605689,0.7664495339999995,-0.5670124149999998,0.836838640999999,-0.9702690394999962,0.7750157481520148,0.611724848192091,1.0389029282078004,15.824488658493859,0.6006494098836272,0.3742072898956368,1.079319294238742,250.41444130280084,5.338238672599999,3.8265852626,7.837440787999999,58.2069176699,5.338238672599999,4.3935976776,7.837440787999999,59.1771867094,-4.5717891386,-4.3935976776,-7.000602147,-59.1771867094,8.855019999997089e-05,0.00012712079999999766,8.582500000002693e-05,0.003832247000000001,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
1.0346704572981975,0.7872843977241147,1.3456483871110132,32.16662028710033,0.8871592751999999,0.6497160782,1.1219330015,35.96477041515,0.3533690463999992,-0.7143480677999996,0.7078387369999994,-0.8364911189000068,0.7717356778828541,0.6193954283237344,1.0493125767163074,15.78951219650983,0.5955759565173084,0.3836506966283425,1.1010568836550163,249.3086954037328,4.8711136912,4.2341976398000005,7.991483286999999,58.341134617899996,4.8711136912,4.9485457076,7.991483286999999,59.1776257368,-4.5177446448000005,-4.9485457076,-7.28364455,-59.1776257368,8.855019999997089e-05,5.154199999997654e-06,8.582500000002693e-05,0.006309615900000001,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
1.0443057719934787,0.799052105629565,1.3545977193796837,32.18240993013164,0.8985384054000001,0.6612470761,1.131156006,35.74727294030001,0.25869968479999983,0.34237055459999954,-1.5076368869999994,-0.5457295436999985,0.7742544529591197,0.6231524546126826,1.045957046877214,15.71101451770024,0.5994699579270256,0.3883189816898115,1.0940261439121024,246.83597717538768,5.0484967476,4.7536533892,6.712600716,58.39532314270001,5.0484967476,4.7536533892,8.220237603,58.941052686400006,-4.7897970628,-4.411282834600001,-8.220237603,-58.941052686400006,8.855019999997089e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0009656952999999993,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
1.02282080117445,0.7922785358237302,1.3431136108148387,32.25811755026037,0.8723642401999999,0.6600222559000001,1.110511135,36.102853775199996,0.5613732494000008,-0.0652418226,-0.058464669999998435,-1.0301962795999913,0.7654471084372114,0.6165513883812755,1.0489682401840459,15.817879408534658,0.5859092758148882,0.38013561451487854,1.100334368914814,250.20530898294479,5.6527459074,4.1969978268000006,6.725060934,57.97050141500001,5.6527459074,4.2622396494000006,6.7835256039999985,59.0006976946,-5.091372657999999,-4.2622396494000006,-6.7835256039999985,-59.0006976946,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.0038949652000000007,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
1.0419040775214552,0.7973935017943816,1.3486549412936375,32.487706524078106,0.8888337811999999,0.6598393060000001,1.1248764059999998,36.33700293215,-0.02713834900000034,-0.7298378260000007,0.5076201359999999,-0.4927953828999989,0.7752927252204396,0.6249529077670078,1.0500671248156148,15.739319194140904,0.6010788097797359,0.39056613692643816,1.102640966618532,247.72616869505242,4.968710971199999,4.4620312486,7.995514534,58.44825730350001,4.9958493202,5.1918690746000005,7.995514534,58.941052686400006,-4.9958493202,-5.1918690746000005,-7.487894398,-58.941052686400006,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0019064682999999998,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
1.031363367746816,0.792735337116677,1.3380128386934789,32.53129108491498,0.8789855029999999,0.6583757068,1.115189511,36.5067589832,0.3703265737999999,-0.34076437200000065,-0.9750236469999988,-0.8288708575999948,0.7656959756435082,0.6162333071578516,1.0347336555698945,15.702426308996456,0.586290327116664,0.3797434888507031,1.070673737969037,246.5661919894641,5.188060857999999,4.3540908076,6.72432798,58.2620469677,5.188060857999999,4.6948551796,7.699351626999999,59.0909178253,-4.817734284199999,-4.6948551796,-7.699351626999999,-59.0909178253,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0164699643,5.0,235.0,0.032055382174627216,-0.013657074436142985,-0.004571124609831151,-11.138611241746993,1.581221473290171,1.0468054712956758,3.4136602243522365,1092.3680586769,20.5288558684,19.1459509682,69.957649643,136.76578428890002,0.9140808562347176,7.618237541911704,36.545915
