c1_absmean,c2_absmean,c3_absmean,c1_absmedia,c2_absmedia,c3_absmedia,c1_absrange,c2_absrange,c3_absrange,c1_absstdn,c2_absstdn,c3_absstdn,c1_absvar,c2_absvar,c3_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,c1_absmax,c2_absmax,c3_absmax,c1_minvalue,c2_minvalue,c3_minvalue,c1_absmin,c2_absmin,c3_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,mean_spindel,var_spindel,range_spindel,v1_absmean,v2_absmean,v3_absmean,v1_absmedia,v2_absmedia,v3_absmedia,v1_absrange,v2_absrange,v3_absrange,v1_absstdn,v2_absstdn,v3_absstdn,v1_absvar,v2_absvar,v3_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,v1_absmax,v2_absmax,v3_absmax,v1_minvalue,v2_minvalue,v3_minvalue,v1_absmin,v2_absmin,v3_absmin,v1_1min_mean,v2_1min_mean,v3_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,v1_1min_range,v2_1min_range,v3_1min_range
31.86895422461073,31.454693107881468,31.91727592337152,35.2895619535,34.558707229125005,35.266849252225,-0.44842225640000777,-2.38630162030001,-0.8211427420499929,15.491349123938804,15.440416878432336,15.619652525444838,239.98189767975958,238.40647337977825,243.9735450156353,57.2588693587,55.88791671895,57.6271506387,57.707291615100004,58.27421833925001,58.448293380749995,-57.707291615100004,-58.27421833925001,-58.448293380749995,0.0011667235000000008,0.00058270785,8.797870000001047e-05,75.0,45.0,-0.3288334722332675,-1.094627406459117,-0.3310799083891797,1262.4489309271091,1231.535262803342,1267.1269883162715,115.5731790725,115.43418776635001,117.00275527485,18.912295179974624,9.290155470952946,17.841120999999998,1.5342955676269614,1.2813853913795108,1.5125608249789426,1.2405224271000002,1.0242703526,1.2378124014999998,0.7954847248000014,0.1216110086000004,0.8712874789999976,1.2453023130061815,1.065939792894994,1.2033447342846246,1.550777850778546,1.1362276420770223,1.448038549530534,10.1388048826,8.589990825600001,8.891306480999997,10.1388048826,8.589990825600001,8.891306480999997,-9.3433201578,-8.468379817,-8.020019002,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.030620498699679997,-0.0071474658632768966,0.014386143624907387,3.84871088137992,4.0425188260159315,4.567123039321696,25.816920491999998,28.930355553400002,28.671694572
32.00861563866713,31.58143388697093,32.068485524061224,35.432788205950004,34.717744595975,35.44018576904999,-1.050140667199997,-2.3075753331999915,-1.3261771755999945,15.548971268888538,15.489853807386348,15.677547743399133,241.77050752072125,239.9355709742013,245.7855032465592,56.841542455900004,55.96294781835,57.2553365392,57.8916831231,58.270523151549995,58.581513714799996,-57.8916831231,-58.270523151549995,-58.581513714799996,0.0031737059000000014,0.00227372595,0.002511900849999989,75.0,45.0,-0.3288334722332675,-1.094627406459117,-0.3310799083891797,1262.4489309271091,1231.535262803342,1267.1269883162715,115.5731790725,115.43418776635001,117.00275527485,18.912295179974624,9.290155470952946,17.841120999999998,1.6991935132077816,1.2900319023267146,1.5051953244435081,1.3907002416999998,1.0498326637000002,1.2476709465,-0.5701452156000002,-0.4015037388000016,0.1746147019999995,1.3486056398273594,1.0248659392185393,1.1784108385429266,1.8187371717741616,1.0503501933702986,1.3886521043954434,10.5867763978,6.8612362372,8.127446253999999,11.1569216134,7.2627399760000015,8.127446253999999,-11.1569216134,-7.2627399760000015,-7.952831551999999,8.855019999997089e-05,0.00011681240000000236,8.582500000002693e-05,0.030620498699679997,-0.0071474658632768966,0.014386143624907387,3.84871088137992,4.0425188260159315,4.567123039321696,25.816920491999998,28.930355553400002,28.671694572
31.895228552640774,31.523523601501303,31.950614617269736,35.277209274049994,34.68882505495,35.31491570005,-0.5244367148000038,-2.0646950298000064,-1.2976411482500083,15.5050731940666,15.430413889794593,15.656898926221,240.40729475336272,238.0976728103659,245.13848398590042,57.0174042887,56.0745236978,57.386207584499985,57.541841003500004,58.1392187276,58.68384873274999,-57.541841003500004,-58.1392187276,-58.68384873274999,0.0147323402,0.0018666289999999999,0.003608235599999989,75.0,45.0,-0.3288334722332675,-1.094627406459117,-0.3310799083891797,1262.4489309271091,1231.535262803342,1267.1269883162715,115.5731790725,115.43418776635001,117.00275527485,18.912295179974624,9.290155470952946,17.841120999999998,1.546007994335143,1.281489395750563,1.4690158543848908,1.2618442801999998,1.0368990499,1.2105346104999999,-0.9552884817999994,0.7921833753999987,0.3265804980000002,1.2273223991457431,1.044415473136442,1.1589452533292222,1.5063202714448631,1.090803680526818,1.343154100214335,7.980685028599999,9.5648698594,9.703908149,8.935973510399998,9.5648698594,9.703908149,-8.935973510399998,-8.772686484000001,-9.377327651,8.855019999997089e-05,5.154199999997654e-06,3.6333999999973066e-05,0.030620498699679997,-0.0071474658632768966,0.014386143624907387,3.84871088137992,4.0425188260159315,4.567123039321696,25.816920491999998,28.930355553400002,28.671694572
31.995141358009032,31.55934636039807,31.965628025855214,35.463040494699996,34.643183223825005,35.322981591425,-0.7768147515999857,-2.84694747679999,-1.1196277086999942,15.523738466424374,15.48356975103765,15.658947168538392,240.9864559739439,239.7409322352481,245.20262642707658,56.86252169380001,55.704190733900006,57.3991130107,57.6393364454,58.551138210699996,58.51874071939999,-57.6393364454,-58.551138210699996,-58.51874071939999,0.0016684691000000008,0.014855661100000004,0.0013215945499999895,75.0,45.0,-0.3288334722332675,-1.094627406459117,-0.3310799083891797,1262.4489309271091,1231.535262803342,1267.1269883162715,115.5731790725,115.43418776635001,117.00275527485,18.912295179974624,9.290155470952946,17.841120999999998,1.338549736592877,1.5945856292718965,1.6722386636349214,1.115204367,1.2780321723,1.3846111854999998,-0.5700232190000003,0.5953292829999999,0.1795010620000017,1.033709374337056,1.3043446694756973,1.3027109490655078,1.068555070592308,1.7013150167896658,1.6970558168151555,6.595169642399999,9.5568200638,9.631590021000001,7.1651928614,9.5568200638,9.631590021000001,-7.1651928614,-8.9614907808,-9.452088959,3.34464000000291e-05,0.00012712079999999766,0.00015849299999997306,0.030620498699679997,-0.0071474658632768966,0.014386143624907387,3.84871088137992,4.0425188260159315,4.567123039321696,25.816920491999998,28.930355553400002,28.671694572
32.07534441351219,31.572018505595203,32.05471908539541,35.48701452665,34.65693395225,35.4435254353,-0.7967591391999989,-2.4623034893499915,-1.0062353717000008,15.559848573163409,15.50880455725599,15.676600623086419,242.1088876197754,240.52301879516412,245.75580709575348,56.966163519300004,55.9422485042,57.48152606005,57.7629226585,58.404551993549994,58.48776143175,-57.7629226585,-58.404551993549994,-58.48776143175,0.00027579509999999923,0.00477893795,0.004234712599999989,75.0,45.0,-0.3288334722332675,-1.094627406459117,-0.3310799083891797,1262.4489309271091,1231.535262803342,1267.1269883162715,115.5731790725,115.43418776635001,117.00275527485,18.912295179974624,9.290155470952946,17.841120999999998,1.398343465704174,1.760795739036627,1.7454755700821727,1.1677514552,1.3904853775,1.4375060325,-0.4652281396000007,0.7619356586000006,1.1219577470000015,1.0839586199229996,1.4678107965798326,1.36872918882835,1.1749662897053736,2.1544685345563237,1.8734195923507129,7.211130475799999,10.1665310972,10.888850449000001,7.6763586154,10.1665310972,10.888850449000001,-7.6763586154,-9.4045954386,-9.766892702,8.855019999997089e-05,5.154199999997654e-06,0.00015849299999997306,0.030620498699679997,-0.0071474658632768966,0.014386143624907387,3.84871088137992,4.0425188260159315,4.567123039321696,25.816920491999998,28.930355553400002,28.671694572
32.048945652418965,31.62100791973195,32.10480011710025,35.4722222742,34.70692521165,35.48276455027499,-0.5444438206000015,-2.3228884415499915,-0.8718560551999985,15.571900406258507,15.510488914261124,15.688755660396044,242.48408226243401,240.57526635941738,246.1370541716089,57.066261766500006,56.00929424035,57.557423748599994,57.61070558710001,58.332182681899994,58.42927980379999,-57.61070558710001,-58.332182681899994,-58.42927980379999,0.008442034700000002,0.0028687138,0.0011023275999999893,75.0,45.0,-0.3288334722332675,-1.094627406459117,-0.3310799083891797,1262.4489309271091,1231.535262803342,1267.1269883162715,115.5731790725,115.43418776635001,117.00275527485,18.912295179974624,9.290155470952946,17.841120999999998,1.43523807826913,1.7406163373537782,1.750375592971526,1.1941637190999999,1.3836500937,1.4570514725,-0.16157860219999876,0.22516065200000127,-0.4669643659999991,1.114826148776268,1.4424202349110289,1.3633977758662557,1.2428373419953258,2.080576134080788,1.8588534952370537,8.527107800000001,10.5345043294,9.908768792,8.6886864022,10.5345043294,10.375733158,-8.6886864022,-10.3093436774,-10.375733158,3.34464000000291e-05,0.00023877900000000238,3.6333999999973066e-05,0.030620498699679997,-0.0071474658632768966,0.014386143624907387,3.84871088137992,4.0425188260159315,4.567123039321696,25.816920491999998,28.930355553400002,28.671694572
32.05800373554597,31.659721678767404,32.05886688164941,35.46467116790001,34.756418806225,35.37084443422499,-0.4613108464999982,-2.1656550734000035,-1.1764491725999875,15.556640323776614,15.506883516949756,15.700896149889715,242.00905816335253,240.463436408248,246.5181399096217,57.0210733034,55.91672665695,57.151184737950004,57.4823841499,58.08238173035,58.32763391054999,-57.4823841499,-58.08238173035,-58.32763391054999,0.00027579509999999923,0.0025555623,0.0007577652499999892,75.0,45.0,-0.3288334722332675,-1.094627406459117,-0.3310799083891797,1262.4489309271091,1231.535262803342,1267.1269883162715,115.5731790725,115.43418776635001,117.00275527485,18.912295179974624,9.290155470952946,17.841120999999998,1.4928406034772062,1.83882414114274,1.7963390590961816,1.2386314798,1.4482262542000002,1.4935159340000002,0.2366183002,1.286392038599999,-1.4606056719999998,1.167176369750162,1.5389749613079262,1.4139264819895483,1.362300678103167,2.368443931532733,1.99918809647134,8.788912503599999,12.710022573599998,9.680087144,8.788912503599999,12.710022573599998,11.140692816,-8.552294203399999,-11.423630535,-11.140692816,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.030620498699679997,-0.0071474658632768966,0.014386143624907387,3.84871088137992,4.0425188260159315,4.567123039321696,25.816920491999998,28.930355553400002,28.671694572
31.93989873003365,31.392097378814825,31.8441766153556,35.3633499158,34.53178295527501,35.229724497125005,-0.9479727194000064,-2.5716559931499963,-1.4460222256999984,15.45563956334394,15.43381164664584,15.610503837793141,238.8767943120025,238.20254194414082,243.68783006975428,56.622467783299996,56.01806248235,57.110244466000005,57.5704405027,58.58971847549999,58.5562666917,-57.5704405027,-58.58971847549999,-58.5562666917,0.005807870300000001,0.0013655866,0.0032010255499999893,75.0,45.0,-0.3288334722332675,-1.094627406459117,-0.3310799083891797,1262.4489309271091,1231.535262803342,1267.1269883162715,115.5731790725,115.43418776635001,117.00275527485,18.912295179974624,9.290155470952946,17.841120999999998,1.663388437657176,1.305635221725415,1.570938714216499,1.3338832725,1.0465902404,1.3091169235,1.736688493800001,-1.3958974285999997,-0.15118335100000024,1.3799831921465189,1.0689715919485276,1.2219204997503197,1.904353610606896,1.1427002643929691,1.4930897077100702,12.9010518998,8.3902095348,9.386783385,12.9010518998,9.7861069634,9.537966736,-11.164363406,-9.7861069634,-9.537966736,0.0001554430000000291,0.00011681240000000236,0.00015849299999997306,0.030620498699679997,-0.0071474658632768966,0.014386143624907387,3.84871088137992,4.0425188260159315,4.567123039321696,25.816920491999998,28.930355553400002,28.671694572
32.07580604717449,31.586683029842177,32.075072017588546,35.4891561882,34.678807584524996,35.399317813874994,-0.8639616905000054,-2.535768831249996,-0.9809570247499906,15.55316420055818,15.492582909499696,15.693803847098696,241.90091664952462,240.0201252077221,246.29547919120998,56.7009909697,55.7152136667,57.558269492550004,57.56495266020001,58.25098249795,58.539226517299994,-57.56495266020001,-58.25098249795,-58.539226517299994,0.0061214613000000005,0.00380141315,0.0004132028999999895,75.0,45.0,-0.3288334722332675,-1.094627406459117,-0.3310799083891797,1262.4489309271091,1231.535262803342,1267.1269883162715,115.5731790725,115.43418776635001,117.00275527485,18.912295179974624,9.290155470952946,17.841120999999998,1.9483108031410352,1.3706598016746852,1.6232120929400322,1.5875752021999998,1.1164264273,1.347327945,0.5167224937999997,-0.8071646504000007,-1.2745575149999997,1.5515588850067394,1.104868728360521,1.2697277706633323,2.4073349736433567,1.2207349069089946,1.6122086115936756,11.198101360399999,8.036750328,8.614738505,11.198101360399999,8.8439149784,9.88929602,-10.6813788666,-8.8439149784,-9.88929602,8.855019999997089e-05,5.154199999997654e-06,3.6333999999973066e-05,0.030620498699679997,-0.0071474658632768966,0.014386143624907387,3.84871088137992,4.0425188260159315,4.567123039321696,25.816920491999998,28.930355553400002,28.671694572
31.900017643461233,31.448219371294776,31.950762638847795,35.332125494950006,34.62516473257501,35.359035342775,-0.7205878853000129,-2.185915975449994,-1.5558123199500002,15.516067654313213,15.445171487379945,15.619973916197633,240.74835545322483,238.55332227457438,243.9835851426944,56.9044174514,55.92709197160001,57.07863870135,57.62500533670001,58.11300794705,58.6344510213,-57.62500533670001,-58.11300794705,-58.6344510213,0.001135364400000001,0.0067517924000000005,0.0009650465000000104,75.0,45.0,-0.3288334722332675,-1.094627406459117,-0.3310799083891797,1262.4489309271091,1231.535262803342,1267.1269883162715,115.5731790725,115.43418776635001,117.00275527485,18.912295179974624,9.290155470952946,17.841120999999998,1.6549649056133384,1.3586496095924545,1.5892662807212514,1.3239405495999998,1.0860567439,1.312439962,2.4168195387999987,-0.1900136544000013,0.9632732060000002,1.376127772963095,1.1240545529777466,1.264378819834169,1.893727647520368,1.263498638070002,1.5986538000452457,13.257403968399998,7.7683018414,9.896308573999999,13.257403968399998,7.958315495800001,9.896308573999999,-10.8405844296,-7.958315495800001,-8.933035367999999,3.34464000000291e-05,0.0002490873999999977,3.6333999999973066e-05,0.030620498699679997,-0.0071474658632768966,0.014386143624907387,3.84871088137992,4.0425188260159315,4.567123039321696,25.816920491999998,28.930355553400002,28.671694572
