c1_absmean,c2_absmean,c3_absmean,c1_absmedia,c2_absmedia,c3_absmedia,c1_absrange,c2_absrange,c3_absrange,c1_absstdn,c2_absstdn,c3_absstdn,c1_absvar,c2_absvar,c3_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,c1_absmax,c2_absmax,c3_absmax,c1_minvalue,c2_minvalue,c3_minvalue,c1_absmin,c2_absmin,c3_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,mean_spindel,var_spindel,range_spindel,v1_absmean,v2_absmean,v3_absmean,v1_absmedia,v2_absmedia,v3_absmedia,v1_absrange,v2_absrange,v3_absrange,v1_absstdn,v2_absstdn,v3_absstdn,v1_absvar,v2_absvar,v3_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,v1_absmax,v2_absmax,v3_absmax,v1_minvalue,v2_minvalue,v3_minvalue,v1_absmin,v2_absmin,v3_absmin,v1_1min_mean,v2_1min_mean,v3_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,v1_1min_range,v2_1min_range,v3_1min_range
31.44587324657352,30.969856266273762,31.48494633583093,34.89272822255,34.100115892525004,34.907752635825,-0.5047432000000001,-2.4305499272499915,-1.0930964077499965,15.293337951605494,15.250791766323724,15.408574470202973,233.88618570201686,232.58664949976745,237.42416720379086,56.6541718334,55.746810653050005,57.185453029849995,57.1589150334,58.1773605803,58.27854943759999,-57.1589150334,-58.1773605803,-58.27854943759999,0.0056824339000000005,0.0053358555,0.0016035091999999894,75.0,45.0,-0.39310003451790504,-1.2667744534087402,-0.2835700575091485,1221.0875308790899,1190.0839784259942,1224.0773139859114,116.4740005791,115.5643648449,117.41785893504999,14.864877235895396,14.935165827904784,21.503342,1.9597050451691969,1.4404986147737215,1.71998470325956,1.4923509614,1.1356310126000002,1.4147597129999998,-1.9340672035999944,-1.0304854950000006,0.1540919900000013,1.7160519912189431,1.2152895616525494,1.3597206063863212,2.9448344365665,1.4769287186616455,1.8488401274315849,12.0931904146,12.087261114,10.278177608,14.027257618199995,13.117746609000001,10.278177608,-14.027257618199995,-13.117746609000001,-10.124085617999999,0.0001554430000000291,0.00011681240000000236,3.6333999999973066e-05,0.032878092571146905,-0.009269978909899085,0.013843045281068521,6.004199229949421,4.843066889767735,5.4106960435467055,37.7062211416,38.6971969482,36.426714369
31.395508986545323,30.933753736491642,31.35777930462938,34.841559414100004,34.119762771575,34.72389729825,-1.1224233927,-3.0007674935999944,-1.492475495249998,15.242396891598062,15.205019915552914,15.388448123827644,232.33066300099827,231.1926306323608,236.80433565973453,56.54121635520001,55.340496581800004,56.897774791450004,57.66363974790001,58.3412640754,58.3902502867,-57.66363974790001,-58.3412640754,-58.3902502867,0.0040517607,0.0010769951,3.7316699999989505e-05,75.0,45.0,-0.39310003451790504,-1.2667744534087402,-0.2835700575091485,1221.0875308790899,1190.0839784259942,1224.0773139859114,116.4740005791,115.5643648449,117.41785893504999,14.864877235895396,14.935165827904784,21.503342,1.8456170348403296,1.5447812939530468,1.7253492679238798,1.4114672156,1.1677692117,1.41023983,-0.5980824370000004,2.260539272800001,-0.4686745919999975,1.6421578630176747,1.3959623331526738,1.3856788266560731,2.6966824470707755,1.9487108355810567,1.920105810642952,13.0657473098,12.924073956600001,11.029333299000001,13.663829746800001,12.924073956600001,11.498007890999999,-13.663829746800001,-10.6635346838,-11.498007890999999,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.032878092571146905,-0.009269978909899085,0.013843045281068521,6.004199229949421,4.843066889767735,5.4106960435467055,37.7062211416,38.6971969482,36.426714369
31.27907490843388,30.850530161012607,31.134291805350337,34.828222553850004,34.100867456125,34.4926586447,-1.0843848044000095,-2.2560305963000005,-0.6923703946999922,15.191703272088251,15.185657670444089,15.339634096886012,230.7878483071769,230.60419888391726,235.304374226348,56.3953024629,55.643846439849995,57.08502876675,57.47968726730001,57.899877036149995,57.77739916144999,-57.47968726730001,-57.899877036149995,-57.77739916144999,0.0021887001999999992,0.00283739865,0.002010719249999989,75.0,45.0,-0.39310003451790504,-1.2667744534087402,-0.2835700575091485,1221.0875308790899,1190.0839784259942,1224.0773139859114,116.4740005791,115.5643648449,117.41785893504999,14.864877235895396,14.935165827904784,21.503342,1.7348404969701483,1.4571768675011332,1.686200365680047,1.2953264523999999,1.1664885624,1.4000032194999998,-1.3615371597999957,-0.2558756183999993,-0.7084727090000005,1.5713446908187918,1.1998724798868436,1.308104182586508,2.469124137364404,1.4396939679898038,1.7111365525003164,10.776481110799999,8.631581436200001,9.572342906,12.138018270599995,8.8874570546,10.280815615,-12.138018270599995,-8.8874570546,-10.280815615,8.855019999997089e-05,5.154199999997654e-06,3.6333999999973066e-05,0.032878092571146905,-0.009269978909899085,0.013843045281068521,6.004199229949421,4.843066889767735,5.4106960435467055,37.7062211416,38.6971969482,36.426714369
31.393226257415662,30.947820201335357,31.332536115691386,34.8924174375,34.229651010500014,34.716097659599995,-1.1340889778999923,-2.565643484349998,-1.4246280361500043,15.255538565196213,15.197179845785215,15.398158364189731,232.73145691418893,230.9542752651404,237.10328100866616,56.48003475110001,55.47969242355,57.2128613986,57.614123729,58.0453359079,58.63748943475,-57.614123729,-58.0453359079,-58.63748943475,0.003048269500000001,0.0190518912,0.0009457083499999897,75.0,45.0,-0.39310003451790504,-1.2667744534087402,-0.2835700575091485,1221.0875308790899,1190.0839784259942,1224.0773139859114,116.4740005791,115.5643648449,117.41785893504999,14.864877235895396,14.935165827904784,21.503342,1.830869034148653,1.4920526678657149,1.7702292616882795,1.3673378927999995,1.1295936659,1.4499299165,-0.010546811400001129,0.13856436600000066,1.0456083720000002,1.6955046146444834,1.352840074159408,1.4149562529683837,2.874735898280738,1.8301762662516323,2.0021011978143286,12.989987421199999,11.0772556994,11.541423827000001,13.0005342326,11.0772556994,11.541423827000001,-13.0005342326,-10.9386913334,-10.495815455,0.0001554430000000291,5.154199999997654e-06,0.0003301430000000269,0.032878092571146905,-0.009269978909899085,0.013843045281068521,6.004199229949421,4.843066889767735,5.4106960435467055,37.7062211416,38.6971969482,36.426714369
31.614880569011984,31.217342426758968,31.594281017553396,35.0305856321,34.35623912680001,34.882286345775,-0.8132540257999992,-2.954765538249987,-0.8064205325499927,15.371937475441834,15.338564091001642,15.49592299677859,236.29646174889302,235.27154837376503,240.12362952209165,57.3707586275,55.81523425580001,57.81193002985,58.1840126533,58.769999794049994,58.61835056239999,-58.1840126533,-58.769999794049994,-58.61835056239999,0.007626698100000002,0.00315055015,0.003576911749999989,75.0,45.0,-0.39310003451790504,-1.2667744534087402,-0.2835700575091485,1221.0875308790899,1190.0839784259942,1224.0773139859114,116.4740005791,115.5643648449,117.41785893504999,14.864877235895396,14.935165827904784,21.503342,1.8400025311332104,1.5979008018323193,1.7740719687261377,1.4037538778999998,1.2357046079,1.4447497475,-0.4502225578000001,0.3306617610000018,0.4422650709999996,1.6373197207522256,1.4032089605028877,1.4091744859915771,2.6808158679641463,1.9689953868355945,1.9857727319696248,12.26630359,13.341077762000001,11.204142828,12.7165261478,13.341077762000001,11.204142828,-12.7165261478,-13.010416001,-10.761877757,8.855019999997089e-05,0.00012712079999999766,3.6333999999973066e-05,0.032878092571146905,-0.009269978909899085,0.013843045281068521,6.004199229949421,4.843066889767735,5.4106960435467055,37.7062211416,38.6971969482,36.426714369
31.632214778300284,31.151118985315538,31.606345938014393,35.061418064200005,34.255157200175,35.0031121043,-0.7207760398999952,-2.451718968649999,-1.7483600258999985,15.354831467330492,15.320428717367935,15.506002799838107,235.7708493901228,234.71553608395197,240.43612282858714,56.7380260668,55.631226434400006,56.80464898539999,57.4588021067,58.082945403050005,58.55300901129999,-57.4588021067,-58.082945403050005,-58.55300901129999,0.0014674408999999992,0.00415263495,0.00635274870000001,75.0,45.0,-0.39310003451790504,-1.2667744534087402,-0.2835700575091485,1221.0875308790899,1190.0839784259942,1224.0773139859114,116.4740005791,115.5643648449,117.41785893504999,14.864877235895396,14.935165827904784,21.503342,1.5756609616398334,1.7737358594799264,1.911146587323,1.2998737729999998,1.3097993174,1.556549978,2.2995808062,-1.2813707912000023,1.8492924330000005,1.2323806537642934,1.6441316617056356,1.5394113148233959,1.5187620757725069,2.7031689210229346,2.3697871962062966,9.6211733088,14.010674395999999,11.942471824,9.6211733088,15.292045187200001,11.942471824,-7.3215925026,-15.292045187200001,-10.093179391,3.34464000000291e-05,0.00012712079999999766,3.6333999999973066e-05,0.032878092571146905,-0.009269978909899085,0.013843045281068521,6.004199229949421,4.843066889767735,5.4106960435467055,37.7062211416,38.6971969482,36.426714369
31.488061043142018,30.98524817055395,31.471891371284183,34.946477719949996,34.129740024425004,34.86188485035,-1.1455036902999964,-2.635257062799994,-0.9589990058999972,15.289569018742009,15.254122381408054,15.408332406366908,233.7709207788755,232.68824962697414,237.41670754509659,56.4240901167,55.57595519465002,56.957133487200004,57.569593807,58.21121225745001,57.9161324931,-57.569593807,-58.21121225745001,-57.9161324931,0.0035500151000000006,0.0006766533,0.0003505551999999895,75.0,45.0,-0.39310003451790504,-1.2667744534087402,-0.2835700575091485,1221.0875308790899,1190.0839784259942,1224.0773139859114,116.4740005791,115.5643648449,117.41785893504999,14.864877235895396,14.935165827904784,21.503342,1.5036091284908852,1.7629006101094895,1.9082525048910681,1.2353375716,1.3670016528,1.552518731,-0.3688508256000009,1.3148102564000013,1.2414292489999994,1.1987594187732271,1.5279011669988238,1.5375428745280175,1.4370241440975249,2.3344819761163675,2.3640380910118797,8.481725064799999,13.8156498026,11.53006304,8.8505758904,13.8156498026,11.53006304,-8.8505758904,-12.500839546199998,-10.288633791,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.032878092571146905,-0.009269978909899085,0.013843045281068521,6.004199229949421,4.843066889767735,5.4106960435467055,37.7062211416,38.6971969482,36.426714369
31.46181274784564,31.06287750600945,31.43139563284732,34.9108630251,34.256675984950014,34.78435232874999,-0.6696607068999967,-2.3099552845999938,-1.2458628242000032,15.27733823140374,15.264183910694936,15.434726933364091,233.3970634367104,232.99531045951812,238.2307955075148,57.0323939385,55.937958328650005,57.37937898519999,57.7020546454,58.24791361325,58.625241809399995,-57.7020546454,-58.24791361325,-58.625241809399995,0.0012294417000000008,0.00336300105,0.0052877378000000105,75.0,45.0,-0.39310003451790504,-1.2667744534087402,-0.2835700575091485,1221.0875308790899,1190.0839784259942,1224.0773139859114,116.4740005791,115.5643648449,117.41785893504999,14.864877235895396,14.935165827904784,21.503342,1.6969805264624094,1.4612181109427411,1.7130575982966445,1.3203082034999998,1.1065471327,1.408615429,1.1644024432000002,-0.9742588924,0.5078644539999999,1.4878236171132249,1.3109745909250945,1.3678935633536264,2.21361911563988,1.7186543780512185,1.8711328006642816,13.712695279599998,11.1083571824,11.702429389,13.712695279599998,12.0826160748,11.702429389,-12.548292836399998,-12.0826160748,-11.194564935,3.34464000000291e-05,0.00012712079999999766,0.00015849299999997306,0.032878092571146905,-0.009269978909899085,0.013843045281068521,6.004199229949421,4.843066889767735,5.4106960435467055,37.7062211416,38.6971969482,36.426714369
31.356666579022,30.93313396942497,31.391143463402127,34.780446965,34.059907239924996,34.737814756725,-0.7935605110000097,-2.7891083947500093,-0.9755066748499956,15.286904011687653,15.197834920112,15.366484297288759,233.6894342625521,230.97418625897566,236.1288396588221,56.593931002299996,55.42031889915,57.3729262721,57.387491513300006,58.209427293900006,58.34843294695,-57.387491513300006,-58.209427293900006,-58.34843294695,0.0008217734000000009,0.007527916000000002,5.992849999989513e-06,75.0,45.0,-0.39310003451790504,-1.2667744534087402,-0.2835700575091485,1221.0875308790899,1190.0839784259942,1224.0773139859114,116.4740005791,115.5643648449,117.41785893504999,14.864877235895396,14.935165827904784,21.503342,2.0505159630904486,1.4482786173199391,1.7126978578358127,1.5538706941999998,1.1059879746,1.396399529,2.328128010600004,-1.5181079618000002,-0.5704330389999974,1.8453473879066904,1.3209477185838905,1.3788495542071983,3.4053069820540456,1.7449028752319844,1.9012260931373888,15.979636100799999,11.866501568,12.100056934000001,15.979636100799999,13.3846095298,12.670489972999999,-13.651508090199995,-13.3846095298,-12.670489972999999,0.0001554430000000291,5.154199999997654e-06,0.00028065199999997305,0.032878092571146905,-0.009269978909899085,0.013843045281068521,6.004199229949421,4.843066889767735,5.4106960435467055,37.7062211416,38.6971969482,36.426714369
31.433859377731853,30.99047031298215,31.4109782739012,34.87676000385001,34.12646759125,34.78909189917501,-0.8269579525000026,-2.644839498700001,-0.9446840064500036,15.277686471354553,15.214437004730526,15.403201151932786,233.40770391701,231.47909337091357,237.25860572690337,56.467146161,55.25497490715,57.141568316000004,57.294104113500005,57.89981440585,58.08625232245,-57.294104113500005,-57.89981440585,-58.08625232245,0.0152340858,0.0010837502500000002,0.00018195025000001047,75.0,45.0,-0.39310003451790504,-1.2667744534087402,-0.2835700575091485,1221.0875308790899,1190.0839784259942,1224.0773139859114,116.4740005791,115.5643648449,117.41785893504999,14.864877235895396,14.935165827904784,21.503342,2.0796420572062297,1.3138047825422283,1.6122203871370724,1.5605529553,1.0399482149,1.304535961,2.813552481999998,-0.44858284639999896,-0.30058380800000073,1.8685738791090136,1.11802685430615,1.2844331961894202,3.4915683416885086,1.2499840469497052,1.6497686354733694,15.3160965934,10.2722761394,9.8613711,15.3160965934,10.7208589858,10.161954908,-12.5025441114,-10.7208589858,-10.161954908,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.032878092571146905,-0.009269978909899085,0.013843045281068521,6.004199229949421,4.843066889767735,5.4106960435467055,37.7062211416,38.6971969482,36.426714369
