c1_absmean,c2_absmean,c3_absmean,c1_absmedia,c2_absmedia,c3_absmedia,c1_absrange,c2_absrange,c3_absrange,c1_absstdn,c2_absstdn,c3_absstdn,c1_absvar,c2_absvar,c3_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,c1_absmax,c2_absmax,c3_absmax,c1_minvalue,c2_minvalue,c3_minvalue,c1_absmin,c2_absmin,c3_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,mean_spindel,var_spindel,range_spindel,v1_absmean,v2_absmean,v3_absmean,v1_absmedia,v2_absmedia,v3_absmedia,v1_absrange,v2_absrange,v3_absrange,v1_absstdn,v2_absstdn,v3_absstdn,v1_absvar,v2_absvar,v3_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,v1_absmax,v2_absmax,v3_absmax,v1_minvalue,v2_minvalue,v3_minvalue,v1_absmin,v2_absmin,v3_absmin,v1_1min_mean,v2_1min_mean,v3_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,v1_1min_range,v2_1min_range,v3_1min_range
32.46149469073766,32.073268119305865,32.282142231313884,36.32250859115,35.698100059450006,35.80468574957499,-0.8637108176999959,-2.254871935749989,-1.048616540750011,15.86161346540647,15.68097452969656,15.869566533542828,251.59078172596386,245.89296220099223,251.84314196254255,58.491376066,57.90267083965002,59.008751690649994,59.3550868837,60.1575427754,60.057368231400005,-59.3550868837,-60.1575427754,-60.057368231400005,0.006435052300000002,0.0017346132500000002,0.00046386490000001053,5.0,235.0,-0.3287986547841855,-1.0828692816874883,-0.23385559468888925,1306.2006826064594,1274.0474662614254,1308.2706053757665,119.48855086209998,118.99625476370001,120.55049452584998,4.4255819927996765,24.706778364133648,36.49708500000001,1.010613974784853,0.8500147400303517,1.3402841255635467,0.8225010771999999,0.6785663332999999,1.1005056855,0.3505631246000016,0.14124763119999972,-0.959142977,0.8247310949813771,0.704320506308712,1.0606774863057349,0.6801813790291813,0.4960673756069605,1.1250367299558528,7.332639089400001,6.1412673974,6.962782347999999,7.332639089400001,6.1412673974,7.921925324999999,-6.982075964799999,-6.0000197662,-7.921925324999999,8.855019999997089e-05,5.154199999997654e-06,0.00020798400000002687,0.029274430923541525,-0.01391933995321525,0.0130406020709345,1.981051606234581,1.4164275754468898,3.0643754139783543,31.8308648856,31.211984739600002,27.350667146
32.598573260696,31.77107834401185,32.301606878750675,36.51135309135,35.344607891100004,35.924869369175,-0.5711304146999936,-1.9714698282500007,-0.4332281836500087,15.741606362853988,15.828324932564405,15.88292367893591,247.79817088304515,250.53587017083998,252.2672645909029,58.4180584902,57.7072329885,59.28853631884999,58.9891889049,59.678702816750004,59.7217645025,-58.9891889049,-59.678702816750004,-59.7217645025,0.0011852089999999991,0.00264950775,0.00228064820000001,5.0,235.0,-0.3287986547841855,-1.0828692816874883,-0.23385559468888925,1306.2006826064594,1274.0474662614254,1308.2706053757665,119.48855086209998,118.99625476370001,120.55049452584998,4.4255819927996765,24.706778364133648,36.49708500000001,0.9295098371151578,0.7485251324309351,1.2748637497454345,0.7895954416,0.6188585284000001,1.059399182,0.8469672899999994,-1.3357678948000018,0.8980402999999999,0.7056488430374657,0.5903557952659895,0.9893290567128012,0.4979402896801139,0.3485199650041389,0.978771982456241,5.037639050199999,3.9598947563999998,7.490997864,5.037639050199999,5.295662651200002,7.490997864,-4.1906717602,-5.295662651200002,-6.592957564,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.029274430923541525,-0.01391933995321525,0.0130406020709345,1.981051606234581,1.4164275754468898,3.0643754139783543,31.8308648856,31.211984739600002,27.350667146
32.536311169469016,31.779071780670854,32.37840731170673,36.38724021035,35.282838757725,36.108119884524996,-0.7279259146999948,-2.270435565299998,-1.018138434699999,15.710099094649589,15.721826670090367,15.990572513005324,246.8072135637099,247.17583384436475,255.69840929368144,58.26395987280001,57.5287992638,58.89839776709999,58.9918857875,59.7992348291,59.91653620179999,-58.9918857875,-59.7992348291,-59.91653620179999,0.005951792199999999,0.0020232047500000003,0.004109417199999989,5.0,235.0,-0.3287986547841855,-1.0828692816874883,-0.23385559468888925,1306.2006826064594,1274.0474662614254,1308.2706053757665,119.48855086209998,118.99625476370001,120.55049452584998,4.4255819927996765,24.706778364133648,36.49708500000001,0.9077636051256812,0.73772120753328,1.2641488366820324,0.7558633817,0.6001418095000001,1.0380461025,0.4627999966000002,-0.4494366125999996,1.1204918390000014,0.7009951238420148,0.5944316944192706,0.9959189814509721,0.4913941636502816,0.35334903933016504,0.9918546176143416,4.9793246754,4.1721166404000005,8.053417900000001,4.9793246754,4.621553253,8.053417900000001,-4.5165246788,-4.621553253,-6.932926061,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.029274430923541525,-0.01391933995321525,0.0130406020709345,1.981051606234581,1.4164275754468898,3.0643754139783543,31.8308648856,31.211984739600002,27.350667146
32.300439472045824,31.857543914368247,32.5623162592075,36.175058102950004,35.5008582096,36.452049764675,-0.8024037771999986,-2.2682748199500082,-1.1727842821499976,15.902701188865015,15.671855733595805,15.869903832598588,252.89590510232878,245.6070621346397,251.85384765592738,58.4099678424,57.634613155649994,58.6652230277,59.2123716196,59.9028879756,59.83800730985,-59.2123716196,-59.9028879756,-59.83800730985,0.0016371100000000009,0.0023296010999999998,0.006521353649999988,5.0,235.0,-0.3287986547841855,-1.0828692816874883,-0.23385559468888925,1306.2006826064594,1274.0474662614254,1308.2706053757665,119.48855086209998,118.99625476370001,120.55049452584998,4.4255819927996765,24.706778364133648,36.49708500000001,0.9124701922957356,0.7394847548525384,1.2659229545089454,0.7650741249999999,0.6069006474,1.0485154425,-0.06093140720000001,-0.6395825419999999,-0.041240251000000505,0.7009170752289889,0.5813996400564378,0.9759796058063678,0.4912847463475602,0.33802554145775543,0.9525361909499532,4.6527397772,3.581920263,6.43725433,4.7136711844,4.221502805,6.4784945810000005,-4.7136711844,-4.221502805,-6.4784945810000005,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.029274430923541525,-0.01391933995321525,0.0130406020709345,1.981051606234581,1.4164275754468898,3.0643754139783543,31.8308648856,31.211984739600002,27.350667146
32.22207667253715,31.95603447862523,32.534996084394386,36.0065250568,35.6224236219,36.28317322024999,-0.4579867818999972,-1.2198749131,-0.1842035761499972,15.804004969543767,15.80579604437181,15.868049642691961,249.7665730773642,249.82318859627955,251.7949994629364,58.3490998293,58.1465219127,59.38300905045,58.8070866112,59.3663968258,59.567212626599996,-58.8070866112,-59.3663968258,-59.567212626599996,0.0009029770999999992,0.006901613000000001,0.004892513449999989,5.0,235.0,-0.3287986547841855,-1.0828692816874883,-0.23385559468888925,1306.2006826064594,1274.0474662614254,1308.2706053757665,119.48855086209998,118.99625476370001,120.55049452584998,4.4255819927996765,24.706778364133648,36.49708500000001,0.910558064985586,0.7429607591328323,1.2605762853726594,0.7623292014999999,0.6089792338000001,1.0448506725,0.4431585440000001,-0.062436590799999976,-0.22765488499999803,0.7000868534267449,0.5933063425358189,0.9887270184978438,0.4901216023409607,0.3520124160932307,0.9775811171076356,5.0320272066000005,4.139917458,6.7003848160000015,5.0320272066000005,4.2023540488,6.928039700999999,-4.5888686626,-4.2023540488,-6.928039700999999,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.029274430923541525,-0.01391933995321525,0.0130406020709345,1.981051606234581,1.4164275754468898,3.0643754139783543,31.8308648856,31.211984739600002,27.350667146
32.297938699664556,32.14125268485503,32.32661926471637,35.935317783449996,35.80838864017501,36.052858620275,-0.5001647714000015,-1.6941741750000006,-0.4344498138000077,15.722141614337685,15.693329160865426,16.01906369786867,247.1857369412888,246.28058015126905,256.6104017563739,58.421006245600005,57.928443208100006,59.26949141805,58.921171017000006,59.62261738310001,59.70394123185,-58.921171017000006,-59.62261738310001,-59.70394123185,0.00040123149999999924,0.0024929320000000002,0.0013842422499999894,5.0,235.0,-0.3287986547841855,-1.0828692816874883,-0.23385559468888925,1306.2006826064594,1274.0474662614254,1308.2706053757665,119.48855086209998,118.99625476370001,120.55049452584998,4.4255819927996765,24.706778364133648,36.49708500000001,0.9008179752580552,0.7277739600347795,1.2582076223150809,0.7496691069999999,0.5917870974,1.0402086305,1.3176301728000013,-0.6416559741999999,0.44312018399999786,0.6986759170060705,0.5860802571400219,0.9910753389075962,0.4881480370042734,0.3434900678093142,0.9822303273908068,5.7155741564,3.8030457088,7.540227940999999,5.7155741564,4.444701683,7.540227940999999,-4.3979439835999985,-4.444701683,-7.097107757000001,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,0.029274430923541525,-0.01391933995321525,0.0130406020709345,1.981051606234581,1.4164275754468898,3.0643754139783543,31.8308648856,31.211984739600002,27.350667146
32.36957636281713,32.110388203107284,32.21312610984614,36.2680848731,35.95464604825,35.89584782215,-0.5315865895999892,-2.084955931850004,-1.0502453809500023,15.867533896324773,15.66516031489585,15.942953155423686,251.7786319510156,245.39724769138783,254.17775531603408,58.38033349290001,57.501179301499995,58.83935230985,58.9119200825,59.58613523335,59.8895976908,-58.9119200825,-59.58613523335,-59.8895976908,0.0009472098000000008,0.0010524351,0.0021553528000000104,5.0,235.0,-0.3287986547841855,-1.0828692816874883,-0.23385559468888925,1306.2006826064594,1274.0474662614254,1308.2706053757665,119.48855086209998,118.99625476370001,120.55049452584998,4.4255819927996765,24.706778364133648,36.49708500000001,0.90166137592025,0.7408561737121593,1.2493283607607772,0.7557079386999999,0.6043445030000001,1.032487868,0.10181205720000007,-0.9375469457999994,-1.2402308360000005,0.6907866353946893,0.5882951393295324,0.9766115616623908,0.4771861756399154,0.34609117095875386,0.9537701423726541,4.7320375672,3.9678225854000004,6.080305731999999,4.7320375672,4.9053695312,7.320536568,-4.63022551,-4.9053695312,-7.320536568,3.34464000000291e-05,0.0002490873999999977,3.6333999999973066e-05,0.029274430923541525,-0.01391933995321525,0.0130406020709345,1.981051606234581,1.4164275754468898,3.0643754139783543,31.8308648856,31.211984739600002,27.350667146
32.675826338558196,32.02572305290495,32.51091391290222,36.36791013115,35.383254163775,36.0976673877,-0.7918671195999991,-2.3830761598500056,-0.5174580163000044,15.829657539082794,15.788818494875164,15.96019261345651,250.5780578046407,249.2867894641121,254.7277482586317,58.40184583550001,57.6496757428,59.34216275005,59.193712955100004,60.032751902650006,59.85962076635001,-59.193712955100004,-60.032751902650006,-59.85962076635001,0.003487296900000001,0.0051479646,0.0004758505999999896,5.0,235.0,-0.3287986547841855,-1.0828692816874883,-0.23385559468888925,1306.2006826064594,1274.0474662614254,1308.2706053757665,119.48855086209998,118.99625476370001,120.55049452584998,4.4255819927996765,24.706778364133648,36.49708500000001,0.9819911836817928,0.8529409873726382,1.3454839756821084,0.8017892070999999,0.6832568931999999,1.110511135,1.1207276603999985,-1.5389642504000012,-0.26295883600000103,0.78965678579638,0.721581852209823,1.0615463765853057,0.6235578393542699,0.5206803694385588,1.1268807096413909,6.5987075438,6.208592960599999,8.251804115999999,6.5987075438,7.747557211,8.514762952,-5.4779798834000015,-7.747557211,-8.514762952,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.029274430923541525,-0.01391933995321525,0.0130406020709345,1.981051606234581,1.4164275754468898,3.0643754139783543,31.8308648856,31.211984739600002,27.350667146
32.351077287523424,31.996038728660746,32.60610184767304,35.92270498845001,35.483074581975,36.282957629525,-0.6838350200999912,-1.831616368349998,-1.1507322917500034,15.838866271205035,15.759085930529293,15.873723449914177,250.8696847571164,248.3487893658064,251.9750961643552,58.460016966000005,58.0030985257,58.83665845874999,59.143851986099996,59.834714894049995,59.98739075049999,-59.143851986099996,-59.834714894049995,-59.98739075049999,0.006811361500000001,0.00405193435,0.0009457083499999897,5.0,235.0,-0.3287986547841855,-1.0828692816874883,-0.23385559468888925,1306.2006826064594,1274.0474662614254,1308.2706053757665,119.48855086209998,118.99625476370001,120.55049452584998,4.4255819927996765,24.706778364133648,36.49708500000001,1.0630163238185877,0.8941509526690145,1.3538450309721102,0.8509262849999999,0.7122239606999999,1.120442348,0.3516610940000007,-1.2925917183999982,0.2637907720000001,0.9071450988248412,0.7445463285913309,1.0696225925125935,0.8229122303219311,0.55434923541883,1.1440924904133625,9.0183881082,6.1323638356000005,8.392286966,9.0183881082,7.4249555539999985,8.392286966,-8.6667270142,-7.4249555539999985,-8.128496194,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.029274430923541525,-0.01391933995321525,0.0130406020709345,1.981051606234581,1.4164275754468898,3.0643754139783543,31.8308648856,31.211984739600002,27.350667146
32.53760732170108,32.21967950763789,32.36146872047421,36.27778407775,35.897699447975,35.88463388385,-0.5429072247000022,-2.0292149648499915,-0.6470447837500046,15.825218591368785,15.757706969570314,15.980658530966089,250.43754346460426,248.30532893884484,255.38144708333942,58.459389783999995,57.84874615135002,59.32152033289999,59.0022970087,59.877961116200005,59.96856511665,-59.0022970087,-59.877961116200005,-59.96856511665,0.008397802,0.00455297675,0.0022493243500000103,5.0,235.0,-0.3287986547841855,-1.0828692816874883,-0.23385559468888925,1306.2006826064594,1274.0474662614254,1308.2706053757665,119.48855086209998,118.99625476370001,120.55049452584998,4.4255819927996765,24.706778364133648,36.49708500000001,1.079871161159012,0.9750270965919314,1.4017564240581606,0.8663313029999999,0.7737002812999999,1.139865629,0.5446597152000008,0.1347834014,-0.8335635250000006,0.892597659686649,0.8171775570686354,1.1203539088842354,0.7967305820780828,0.6677791597766629,1.2551928811521855,7.556014864,6.1823701416,7.37910022,7.556014864,6.1823701416,8.212663745,-7.011355148799999,-6.0475867402,-8.212663745,0.0001554430000000291,5.154199999997654e-06,8.582500000002693e-05,0.029274430923541525,-0.01391933995321525,0.0130406020709345,1.981051606234581,1.4164275754468898,3.0643754139783543,31.8308648856,31.211984739600002,27.350667146
