v1_absmean,v2_absmean,v3_absmean,c_absmean,v1_absmedia,v2_absmedia,v3_absmedia,c_absmedia,v1_absmode,v2_absmode,v3_absmode,c_absmode,v1_absrange,v2_absrange,v3_absrange,c_absrange,v1_absstdn,v2_absstdn,v3_absstdn,c_absstdn,v1_absvar,v2_absvar,v3_absvar,c_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,c_maxvalue,v1_absmax,v2_absmax,v3_absmax,c_absmax,v1_minvalue,v2_minvalue,v3_minvalue,c_minvalue,v1_absmin,v2_absmin,v3_absmin,c_absmin,residual_life,tool_age,mean_spindel,var_spindel,range_spindel,c_mean,c_abs_mean,c_var,c_abs_var,c_range,c_abs_range,v_mean,v_abs_mean,v_var,v_abs_var,v_range,v_abs_range,s_mean_min5_mean,c_mean_min5_abs_mean,v_mean_min5_mean,s_mean_min5_var,c_mean_min5_abs_var,v_mean_min5_var,s_mean_min5_range,c_mean_min5_abs_range,v_mean_min5_range,s_mean_min5_diff,c_mean_min5_abs_diff,v_mean_min5_diff,s_mean_min10_mean,c_mean_min10_abs_mean,v_mean_min10_mean,s_mean_min10_var,c_mean_min10_abs_var,v_mean_min10_var,s_mean_min10_range,c_mean_min10_abs_range,v_mean_min10_range,s_mean_min10_diff,c_mean_min10_abs_diff
31.281280586424163,30.746829547166904,31.22083857366204,1.4066671740468868,34.88860730685,34.003677510524994,34.67615975085,1.1165463296,41.477715874699996,0.0794029404,2.2088699232999995,0.6881493741999999,-0.3078080519999986,-2.8427825618499933,-1.202635911199998,1.741446361199996,15.239448213224756,15.149714620664975,15.315641063575814,1.2500141510634506,232.24078184355926,229.51385308759015,234.56886118828967,1.5625353778588793,57.0379444992,55.64077755515,57.263198825550006,15.240214708199995,57.3457525512,58.483560116999996,58.465834736750004,15.240214708199995,-57.3457525512,-58.483560116999996,-58.465834736750004,-13.498768347,0.0016242363999999993,0.0022669708,0.0007577652499999892,3.34464000000291e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.50884387015287,31.01852290782321,31.378111497232336,1.4836552406506127,35.051194997600014,34.296865602400004,34.761783494825,1.2059029446,0.8076158245999999,0.6823448384999999,41.02283562575,0.6400827137999999,-0.6913612040999908,-2.3055085332999994,-0.7980883884499832,2.2122312405999995,15.270719561074165,15.23750099020959,15.469264056649209,1.2417034139181906,233.19487591297317,232.1814364266382,239.29813045433914,1.5418273681360897,56.73401210200001,56.00431513149999,57.426490055600006,13.193355753399999,57.4253733061,58.30982366479999,58.22457844404999,13.193355753399999,-57.4253733061,-58.30982366479999,-58.22457844404999,-10.9811245128,0.0009970543999999993,0.00217302535,0.00013128824999998948,3.34464000000291e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.139897246971675,30.84128068051936,31.33041005038844,1.6575021914494676,34.5662015938,34.170042622474995,34.78597149987499,1.2762674309,1.6062066652000002,2.29917734815,1.6910240350999999,0.05388905079999997,-0.3995961377000015,-2.2561245417499904,-1.0604569560499968,-1.8200003825999984,15.213162636895996,15.15771594577927,15.348708450146955,1.4591270404501209,231.4403174166484,229.7563526929312,235.58285108761243,2.129051720172729,56.5094182278,55.742551792650005,56.966781233,10.6866916132,56.9090143655,57.998676334399995,58.027238189049996,12.506691995799999,-56.9090143655,-57.998676334399995,-58.027238189049996,-12.506691995799999,0.0022200592999999987,0.0016787381,0.010863383100000007,8.855019999997089e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.314966577793022,30.69194171295321,31.19056838618987,1.4990991858994178,34.94885457475,33.985408498074996,34.594523804900014,1.1524408819,3.8843198438,2.76066195855,1.1482756861499999,0.01375216939999997,-0.4768963192000015,-2.8065196181500056,-1.5198525401499907,1.4396267728000025,15.204083807312264,15.158385904887993,15.30828695516546,1.392851610419023,231.16416441977503,229.776663241507,234.343649501689,1.940035608646866,56.7688520621,55.79785434755,56.9337658951,13.597896479000001,57.245748381300004,58.604373965700006,58.45361843524999,13.597896479000001,-57.245748381300004,-58.604373965700006,-58.45361843524999,-12.158269706199999,0.0008531325000000009,0.00336300105,0.0016974807499999893,8.855019999997089e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.74664363347351,31.247791818350816,31.787385323952364,1.6057772074728165,35.170485014,34.363993004,35.13276151945,1.2688590847,0.6447366592,31.5457424846,1.8041537956,0.5092472548,-0.4445650871000025,-2.8166970418999924,-1.0395326242499865,-1.5932087032000002,15.416499423262632,15.382670970179653,15.534181311806286,1.3754650065508431,237.66845446745705,236.626566176808,241.31078902807164,1.8919039842459109,57.2786569508,55.659848481500006,57.3216178058,11.0517054404,57.7232220379,58.4765455234,58.36115043004999,12.6449141436,-57.7232220379,-58.4765455234,-58.36115043004999,-12.6449141436,0.003330501400000001,0.003989304050000001,0.005268399649999989,3.34464000000291e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.01855831570355,30.79067376532271,31.179426212968174,1.409660148214286,34.479800836500004,34.177683519074996,34.62901136374999,1.1556462399,0.5738466077000001,0.37169179535,0.6754734942499999,0.3476568635999999,-0.7080128862000095,-2.960026483449994,-1.2099343682499963,0.28956482459999844,15.147852665725695,15.133204191958384,15.319118789324449,1.1256064053685602,229.4574403825329,229.0138691155069,234.6754004814333,1.2669897798067309,56.3711245968,55.17775174725001,56.865793140600005,7.833557128999999,57.07913748300001,58.1377782307,58.07572750885,7.833557128999999,-57.07913748300001,-58.1377782307,-58.07572750885,-7.543992304400001,0.002421087500000001,0.0005759526999999999,0.0004012172000000105,3.34464000000291e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.27577567891355,30.64679894242336,31.212103988227767,1.4944698923429078,34.83324281580001,33.868086288600004,34.616064944624995,1.2137776198,44.3813047883,0.4328883536,47.98407209235,0.04278736019999997,-1.0129801336999975,-2.6964155507500105,-1.2033563597500034,3.9473888824,15.184569468404755,15.134043443135953,15.294429615012007,1.2205939910557837,230.57114994080985,229.03927093872642,233.91957724855618,1.4898496910014858,56.5131186016,55.6368631614,56.8706170135,11.9670459302,57.526098735299996,58.33327871215001,58.07397337325,11.9670459302,-57.526098735299996,-58.33327871215001,-58.07397337325,-8.019657047799999,0.009181779499999999,0.0136656854,0.008118869999999988,0.00021054679999997088,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.09134913433938,30.87911362881433,31.14193207808237,1.4689990086748028,34.5857632354,34.284487215725,34.546964531525,1.1576867357,45.94124473229999,35.2675726221,0.90775918015,0.50583135,-0.6831137608000049,-2.5551529090999883,-0.7750653586999974,-0.17060635059999996,15.198146605032928,15.130211126529536,15.33921969835576,1.2766131898899484,230.983660228074,228.92328873335828,235.2916609544254,1.6297412366009896,56.5824849308,55.720913024000005,57.28048959075,14.2485043468,57.265598691600005,58.27606593309999,58.05555494945,14.4191106974,-57.265598691600005,-58.27606593309999,-58.05555494945,-14.4191106974,0.0025650094,0.0039960592,9.99643999999895e-05,3.34464000000291e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.290785704094944,30.618011245396534,31.15581053990272,1.3217767718519604,34.853450949800006,33.785805731975,34.583112254425004,1.0686626640999999,2.2879977319000004,1.8201114283,1.90224075565,0.024798756200000032,-0.502171753799999,-2.1279829479500023,-0.9208152327499944,1.0565574488000014,15.16985705897228,15.131489598141865,15.300937331164631,1.0706108364043416,230.1245631896511,228.96197745867542,234.11868321222747,1.146207563026404,56.2583886323,55.4185339356,56.661937524799995,8.4989265854,56.760560386099996,57.546516883550005,57.58275275754999,8.4989265854,-56.760560386099996,-57.546516883550005,-57.58275275754999,-7.442369136599997,0.002671960300000001,0.00189794415,0.00469258465000001,8.855019999997089e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
30.94516025921069,30.803183146482557,31.10151012400616,1.4522772994928494,34.458805919050015,34.321420057575004,34.611068790549986,1.1436571267,0.6921644920000001,45.1636610645,0.16538393515,0.12586704479999994,-1.0044190993999962,-2.472293022199992,-1.194648329449997,-0.16950838120000178,15.155713414668758,15.078362440120387,15.324322920803766,1.2938369510129688,229.69564910757055,227.3570138756332,234.83487298107158,1.6740140558065353,56.08189961750001,55.4554858126,56.6983984862,11.5095586802,57.086318716899996,57.927778834799994,57.893046815649996,11.679067061400001,-57.086318716899996,-57.927778834799994,-57.893046815649996,-11.679067061400001,0.003110987700000001,1.903515000000001e-05,0.009779034049999987,3.34464000000291e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.311310629457914,30.69464799066451,31.1447662657668,1.4147126064559528,34.90523406665002,33.9501442616,34.585555514725,1.1249306486,0.7893334693000001,0.7178807786,0.4740804769,0.17344571879999995,-0.5205481863999849,-2.310706848199992,-0.8500233317499948,-1.4293672693999984,15.178927479439855,15.166231756258945,15.309913470787473,1.2265751585547298,230.3998394260944,230.01458568455726,234.3934504829996,1.5044866195835602,56.53519540800002,55.557792407650005,56.94419673715,13.4854156138,57.0557435944,57.86849925585,57.7942200689,14.9147828832,-57.0557435944,-57.86849925585,-57.7942200689,-14.9147828832,0.0015615181999999992,0.00167198295,0.0009457083499999897,3.34464000000291e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.04764266933496,30.80120543657641,31.19279173911171,1.388302160433537,34.5250833769,34.13439032420001,34.6242188147,1.1090435387,36.747935384499996,44.01517793825,0.8194259231500001,0.034924474000000025,-0.733006088899991,-2.5610088421500024,-1.29792306289999,-0.5607514774000002,15.166916655673726,15.113510922069732,15.337134158310715,1.1590753598257857,230.03536084015315,228.4182123915211,235.22768419002136,1.343455689755274,56.4434386814,55.32480769165,56.782972881199996,8.454885812799999,57.176444770299995,57.8858165338,58.080895944099986,9.015637290199999,-57.176444770299995,-57.8858165338,-58.080895944099986,-9.015637290199999,0.003142346800000001,0.00033218665000000005,0.0012589468499999894,0.0001554430000000291,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.296857552671714,30.723561098988,31.145807835382275,1.3999308175347536,34.90058648305001,34.027852806325,34.584010977,1.1217252906,48.80682641670001,1.9418647315,40.370966969099996,0.35156075479999993,-0.950230574599999,-2.6573029283999934,-0.7323709511500027,-0.10765610499999667,15.185452684564742,15.138625422410936,15.317204582355359,1.1872149687318316,230.59797323515454,229.17797968006678,234.61675621772804,1.4094793819809242,56.3034202999,55.457333406450005,56.94761103679999,12.0751349178,57.253650874499996,58.11463633485,57.67998198794999,12.182791022799995,-57.253650874499996,-58.11463633485,-57.67998198794999,-12.182791022799995,0.0007904143000000009,0.0074407256999999985,0.0017288045999999894,0.0001554430000000291,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.22894926005517,30.94422882031342,31.23073569953994,1.3204978118113608,34.69823908435,34.235009278725,34.612024167974994,1.0758880154,2.2424514451,47.78737634725,0.2116612473,0.5726854868,-0.3973382825000016,-2.008077238599988,-1.0250296816999978,-0.9200314643999992,15.223181894228894,15.165038118924954,15.364965653334815,1.0627147505807175,231.74526698477845,229.97838114844689,236.0821695281586,1.1293626411018372,56.518261493999994,55.88447205245001,57.117386303800004,7.1179250734,56.915599776499995,57.892549291049995,58.1424159855,8.0379565378,-56.915599776499995,-57.892549291049995,-58.1424159855,-8.0379565378,0.0087741112,0.00571839245,0.0004758505999999896,3.34464000000291e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.22521731589399,30.628107831065122,31.26003403014398,1.4257783446720576,34.77283594645,33.92585046035,34.7355437776,1.1534444065999998,0.7324794210000001,0.18373826505,0.9828737724499998,0.04639215440000002,-0.29012151960000665,-2.5907895497999998,-0.9638542026500048,0.7586417516000008,15.193435514154086,15.136657113423967,15.3047183733217,1.1565532805027996,230.8404827227586,229.1183885693684,234.23440448669083,1.3376154906417872,56.7322873515,55.596936345150006,56.85727305339999,8.9628796552,57.022408871100005,58.187725894950006,57.82112725605,8.9628796552,-57.022408871100005,-58.187725894950006,-57.82112725605,-8.2042379036,0.006735769699999999,1.903515000000001e-05,0.0015721853499999893,0.0001554430000000291,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.06491496047953,30.83314359719037,31.076963244857076,1.7081722921139328,34.581413563249995,34.2282731439,34.465528514375,1.3935396099000001,0.5629963591,0.17935414405000005,2.3036558934,0.11061746979999997,-0.5779980576000057,-2.4878566517500005,-0.7628803810500031,0.5954103007999993,15.154367224083149,15.095964571283407,15.309687432574627,1.3674507925063408,229.6548459623656,227.88814633744389,234.38652928313343,1.8699216699262204,56.4849581298,55.673063474799996,57.06329001485,10.1292891478,57.062956187400005,58.160920126549996,57.8261703959,10.1292891478,-57.062956187400005,-58.160920126549996,-57.8261703959,-9.533878847,0.0078333382,0.003770098,0.005706933549999989,8.855019999997089e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.32524909111193,30.789892032831418,31.38888655347209,1.5467906225589652,34.83702802415,33.998200736849995,34.877854021,1.1850749724,0.2582357517,39.17723778445,38.5154047428,0.8643793573999999,-0.6097021076999951,-2.267241420000019,-1.0365881823500092,-2.531240560600001,15.23879871250866,15.200188204362945,15.353972558509351,1.378700022901334,232.22098620035555,231.0457214480544,235.74447332745828,1.9008137531481384,56.48116367870001,55.42495354134999,56.866106379099996,11.432944815399999,57.0908657864,57.69219496135001,57.902694561450005,13.964185376,-57.0908657864,-57.69219496135001,-57.902694561450005,-13.964185376,0.0092131386,0.00189794415,0.002437267450000011,0.0002774396000000291,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.38526084036305,30.89025491230243,31.28136938745991,1.3919610281662156,34.94033133635,34.200762784625,34.701516407425004,1.1110564826,0.2189870321,2.25696452595,1.9968387826499998,0.7326230294,-0.7761248513999845,-2.4951530816999963,-0.965984224450004,-0.7714396056000012,15.241906378734507,15.205535802855213,15.394717907708065,1.1903008154408845,232.31571005810767,231.20831905191173,236.9973394579073,1.4168160312392342,56.86760186800001,55.72169590275,57.32641035485,13.298394826,57.64372671939999,58.216848984449996,58.2923945793,14.0698344316,-57.64372671939999,-58.216848984449996,-58.2923945793,-14.0698344316,0.0034245787000000013,4.359514999999999e-05,0.008388798950000009,3.34464000000291e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.07909928071405,30.833479929314212,31.18539979988368,1.7110740841247798,34.5857945945,34.24930126712501,34.604240191249986,1.3895412740000002,1.9831559208,11.1840928419,0.37550432094999997,0.027781778399999967,-1.3946517398000111,-2.0477848487999992,-0.9816461494500004,-2.0924187904,15.203749732505937,15.104903502034244,15.333944166358275,1.38141070396535,231.1540059286743,228.1581098057664,235.12984369699288,1.908295533030044,56.1844752336,55.760370113,56.98986691044999,9.7857467222,57.57912697340001,57.8081549618,57.97151305989999,11.8781655126,-57.57912697340001,-57.8081549618,-57.97151305989999,-11.8781655126,0.0021887001999999992,0.0026181926000000003,0.0005384982999999895,3.34464000000291e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
31.377739000616824,30.748704305878626,31.30009053842765,1.456044049648394,34.9351349685,34.043889540699986,34.73676540775,1.1257511783999998,50.24388853330001,0.9130681085500001,0.9674744239499998,0.417383815,-0.6810127010999878,-2.5633261632499966,-0.6132463495999971,-0.8608631134000007,15.254807612136755,15.185456227659804,15.312007744013119,1.3266609716607063,232.7091552833056,230.598080842172,234.4575811527177,1.760029333727729,56.62008449170001,55.8224367403,57.5091223719,12.209453174399998,57.3010971928,58.385762903549995,58.122368721499996,13.070316287799999,-57.3010971928,-58.385762903549995,-58.122368721499996,-13.070316287799999,0.0117532257,0.0020790799,0.0009963703500000104,8.855019999997089e-05,205.0,40.0,7.736720187823781,27.017352350184712,21.997741,0.03001926687624152,1.6623087187635048,6.054796299853573,3.2924253962045955,57.867989240600004,29.3524370638,-0.3288388435522627,31.271016068084197,1209.6732585527002,231.90431629992062,116.2021171821,58.47039039130001,8.911340586829999,1.500183490479436,31.6671012102368,0.9834671017835528,0.023614944107661955,0.06896675251862991,2.2190513276534984,0.3584091879506357,0.6755383325923958,2.3695153436121346,-0.27868985065156204,0.9480677127042334,6.7851943137477235,1.1090274110480751,25.542019396332353,15.458283841186265,0.3782651981010657,181.35609722484372,10.106235531435916,1.6623087187635048,32.49363711624509,-7.736720187823781,-1.6623087187635048
