v1_absmean,v2_absmean,v3_absmean,c_absmean,v1_absmedia,v2_absmedia,v3_absmedia,c_absmedia,v1_absrange,v2_absrange,v3_absrange,c_absrange,v1_absstdn,v2_absstdn,v3_absstdn,c_absstdn,v1_absvar,v2_absvar,v3_absvar,c_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,c_maxvalue,v1_absmax,v2_absmax,v3_absmax,c_absmax,v1_minvalue,v2_minvalue,v3_minvalue,c_minvalue,v1_absmin,v2_absmin,v3_absmin,c_absmin,tool_age,residual_life
1.010613974784853,0.8500147400303517,1.3402841255635467,32.461494690737666,0.8225010771999999,0.6785663333,1.1005056855,36.32250859115,0.3505631246000016,0.14124763119999972,-0.959142977,-0.8637108176999959,0.8247310949813771,0.704320506308712,1.060677486305735,15.86161346540647,0.6801813790291813,0.49606737560696046,1.1250367299558528,251.59078172596386,7.332639089400001,6.1412673974,6.962782347999999,58.491376066,7.332639089400001,6.1412673974,7.921925324999999,59.3550868837,-6.982075964799999,-6.0000197662,-7.921925324999999,-59.3550868837,8.855019999997089e-05,5.154199999997654e-06,0.00020798400000002687,0.006435052300000002,5.0,235.0
0.9295098371151578,0.748525132430935,1.2748637497454345,32.598573260696,0.7895954416,0.6188585284000001,1.059399182,36.51135309135,0.8469672899999994,-1.3357678948000018,0.8980402999999999,-0.5711304146999936,0.7056488430374657,0.5903557952659895,0.9893290567128011,15.741606362853988,0.4979402896801139,0.3485199650041389,0.978771982456241,247.79817088304515,5.037639050199999,3.9598947563999998,7.490997864,58.4180584902,5.037639050199999,5.295662651200002,7.490997864,58.9891889049,-4.1906717602,-5.295662651200002,-6.592957564,-58.9891889049,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0011852089999999991,5.0,235.0
0.9077636051256812,0.73772120753328,1.2641488366820324,32.536311169469016,0.7558633817,0.6001418095,1.0380461025,36.38724021035,0.46279999660000026,-0.44943661259999956,1.1204918390000014,-0.7279259146999948,0.7009951238420148,0.5944316944192706,0.9959189814509721,15.71009909464959,0.4913941636502816,0.35334903933016504,0.9918546176143417,246.80721356370992,4.9793246754,4.1721166404000005,8.053417900000001,58.26395987280001,4.9793246754,4.621553253,8.053417900000001,58.9918857875,-4.5165246788,-4.621553253,-6.932926061,-58.9918857875,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.005951792199999999,5.0,235.0
0.9124701922957357,0.7394847548525384,1.2659229545089454,32.30043947204582,0.7650741249999999,0.6069006474,1.0485154425,36.175058102950004,-0.06093140720000001,-0.6395825419999999,-0.041240251000000505,-0.8024037771999986,0.7009170752289889,0.5813996400564378,0.9759796058063678,15.902701188865016,0.4912847463475602,0.33802554145775543,0.9525361909499531,252.8959051023288,4.6527397772,3.581920263,6.43725433,58.4099678424,4.7136711844,4.221502805,6.4784945810000005,59.2123716196,-4.7136711844,-4.221502805,-6.4784945810000005,-59.2123716196,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.0016371100000000009,5.0,235.0
0.9105580649855861,0.7429607591328323,1.2605762853726594,32.22207667253715,0.7623292014999999,0.6089792338,1.0448506725,36.0065250568,0.4431585440000001,-0.06243659079999997,-0.22765488499999798,-0.4579867818999972,0.7000868534267449,0.593306342535819,0.9887270184978438,15.804004969543772,0.4901216023409607,0.3520124160932307,0.9775811171076356,249.76657307736423,5.0320272066000005,4.139917458,6.7003848160000015,58.3490998293,5.0320272066000005,4.2023540488,6.928039700999999,58.8070866112,-4.5888686626,-4.2023540488,-6.928039700999999,-58.8070866112,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0009029770999999992,5.0,235.0
0.9008179752580553,0.7277739600347795,1.2582076223150809,32.29793869966456,0.7496691069999999,0.5917870974,1.0402086305,35.93531778345,1.3176301728000013,-0.6416559741999999,0.44312018399999786,-0.5001647714000015,0.6986759170060705,0.5860802571400219,0.9910753389075962,15.722141614337685,0.4881480370042734,0.3434900678093142,0.9822303273908068,247.18573694128878,5.7155741564,3.8030457088,7.540227940999999,58.421006245600005,5.7155741564,4.444701683,7.540227940999999,58.921171017000006,-4.3979439835999985,-4.444701683,-7.097107757000001,-58.921171017000006,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,0.00040123149999999924,5.0,235.0
0.9016613759202499,0.7408561737121593,1.249328360760777,32.369576362817135,0.7557079386999999,0.6043445030000001,1.032487868,36.268084873099994,0.10181205720000008,-0.9375469457999994,-1.2402308360000003,-0.5315865895999892,0.6907866353946893,0.5882951393295324,0.9766115616623908,15.867533896324773,0.47718617563991544,0.34609117095875386,0.9537701423726539,251.7786319510156,4.7320375672,3.9678225854000004,6.080305731999999,58.38033349290001,4.7320375672,4.9053695312,7.320536568,58.9119200825,-4.63022551,-4.9053695312,-7.320536568,-58.9119200825,3.34464000000291e-05,0.0002490873999999977,3.6333999999973066e-05,0.0009472098000000008,5.0,235.0
0.9819911836817928,0.8529409873726382,1.3454839756821084,32.67582633855819,0.8017892071,0.6832568932,1.110511135,36.36791013115,1.1207276603999983,-1.5389642504000012,-0.26295883600000103,-0.791867119599992,0.78965678579638,0.721581852209823,1.0615463765853055,15.829657539082794,0.6235578393542699,0.5206803694385588,1.126880709641391,250.5780578046407,6.5987075438,6.208592960599999,8.251804115999999,58.40184583550001,6.5987075438,7.747557211,8.514762952,59.193712955100004,-5.4779798834000015,-7.747557211,-8.514762952,-59.193712955100004,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.003487296900000001,5.0,235.0
1.0630163238185875,0.8941509526690145,1.3538450309721102,32.351077287523424,0.8509262849999999,0.7122239607,1.120442348,35.92270498845001,0.3516610940000007,-1.292591718399998,0.2637907720000001,-0.6838350200999912,0.9071450988248413,0.7445463285913309,1.0696225925125937,15.838866271205031,0.8229122303219311,0.55434923541883,1.1440924904133623,250.86968475711635,9.0183881082,6.1323638356000005,8.392286966,58.460016966000005,9.0183881082,7.4249555539999985,8.392286966,59.143851986099996,-8.6667270142,-7.4249555539999985,-8.128496194,-59.143851986099996,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.006811361500000001,5.0,235.0
1.079871161159012,0.9750270965919314,1.4017564240581606,32.53760732170108,0.8663313029999999,0.7737002813,1.139865629,36.27778407775,0.5446597152000008,0.1347834014,-0.8335635250000006,-0.5429072247000022,0.892597659686649,0.8171775570686354,1.1203539088842354,15.825218591368785,0.7967305820780828,0.6677791597766629,1.2551928811521855,250.43754346460423,7.556014864,6.1823701416,7.37910022,58.459389783999995,7.556014864,6.1823701416,8.212663745,59.0022970087,-7.011355148799999,-6.0475867402,-8.212663745,-59.0022970087,0.0001554430000000291,5.154199999997654e-06,8.582500000002693e-05,0.008397802,5.0,235.0
1.191228674674678,0.9370616061821663,1.387522824394331,32.54209531755532,0.9481575752,0.7458815880999999,1.154805361,36.30008683465,1.3273899007999992,-1.6542226874,2.771226406000001,-0.5399594693000012,0.999532293399205,0.7818428237940592,1.0897171784836168,15.874430424268951,0.9990648055478744,0.6112782011182684,1.1874835290822947,251.9975412949557,8.587252123799999,6.5812009236,10.016268712,58.837674607299995,8.587252123799999,8.235423611,10.016268712,59.377634076599996,-7.259862223,-8.235423611,-7.245042305999999,-59.377634076599996,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.006202665,5.0,235.0
1.0957667287288186,0.9237354049554226,1.3887508514035114,32.37836235747451,0.8928321171,0.7352704939000001,1.1472925825,35.9420692327,0.6099278961999994,-0.44882677959999917,-0.12858393600000007,-0.09324908979999691,0.8905876851106759,0.7855521367559708,1.095522024741171,15.834682661539148,0.7931464248707925,0.6170921595618715,1.2001685066929948,250.7371749916485,8.3732700874,7.363372729400001,9.81006432,58.936675286,8.3732700874,7.812199509,9.938648256,59.0299243758,-7.7633421912000005,-7.812199509,-9.938648256,-59.0299243758,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,0.0013235190000000009,5.0,235.0
1.1003186257510116,1.0671752954500315,1.479294741572391,32.79453702746061,0.8857287624,0.8511439181,1.207871858,36.56130813765,-0.7001935912000006,0.754007829599999,-1.9132047669999999,-0.5012309808000026,0.8909478476431428,0.8817062676648096,1.1740427513424796,15.87473195055334,0.7937880672199488,0.7774059424394089,1.3783763819798196,252.00711450191903,6.3772837148,8.3976494974,7.977801479,58.7794093995,7.0774773060000005,8.3976494974,9.891006246,59.2806403803,-7.0774773060000005,-7.643641667800001,-9.891006246,-59.2806403803,3.34464000000291e-05,0.0002490873999999977,0.00028065199999997305,0.0006207451999999992,5.0,235.0
1.2090148985182565,0.9878570595068701,1.4513140884328453,33.06146692235387,0.9798766911999999,0.8018032742000001,1.1968280569999998,36.6797735747,-1.0245825506,0.32919816179999994,-1.2846967120000006,-0.8027800863999843,0.9743120974336507,0.8009653208992037,1.1515992478440737,16.06737031976515,0.9492840632055595,0.6415454452831643,1.3261808276350362,258.16038899247,7.0122760178,6.0384495536000005,8.740562275,58.94787048470001,8.0368585684,6.0384495536000005,10.025258987,59.750650571099996,-8.0368585684,-5.7092513918000005,-10.025258987,-59.750650571099996,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.0057636376000000005,5.0,235.0
1.0968575580192572,1.0635280659910675,1.5084148427302881,33.12372702130976,0.8873698219999999,0.8557838031,1.243370636,36.75401904990001,0.6296913454000013,1.6453397423999991,0.6713131959999998,-1.0811548170999998,0.8849504690499712,0.8722031052959157,1.1902249667132812,16.073422668511242,0.783137332671764,0.7607382568878382,1.4166354713876315,258.354916280611,6.9611594424000005,8.3658162148,9.496482167,59.08174248260001,6.9611594424000005,8.3658162148,9.496482167,60.16289729970001,-6.331468096999999,-6.7204764724000015,-8.825168971,-60.16289729970001,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0064221787,5.0,235.0
1.1834228705955996,1.1328898478194782,1.5388763537832033,32.56351700385977,0.9286381192,0.8230967543000001,1.2407078835,36.133610615500004,-0.7887631227999972,-0.04377570100000128,-0.012288568000000666,-0.17732283689999662,1.050727838715057,1.1287728808098487,1.2744114667197015,15.904216184996393,1.1040289910508145,1.274128216451765,1.6241245865066611,252.94409245910126,9.400115469600001,10.851129623,10.622299511,59.09629310500001,10.188878592399998,10.894905324000002,10.634588079,59.273615941900005,-10.188878592399998,-10.894905324000002,-10.634588079,-59.273615941900005,3.34464000000291e-05,0.00012712079999999766,8.582500000002693e-05,0.0027660376000000013,5.0,235.0
1.9335243408603078,2.0520038207471814,2.1437207577345223,32.553938529711736,1.3815839430999999,1.3730999828,1.6549853865,36.31636864435,0.745100128999999,-4.355295010999999,2.1179200740000006,-0.4134568598999948,1.8203875636245879,2.0111942733747186,1.8566046670879468,15.8265514411908,3.313810881799063,4.044902405255263,3.4469808898527456,250.47973052065856,12.568123178399999,13.1469069348,14.73429361,58.579808728,12.568123178399999,17.5022019458,14.73429361,58.9932655879,-11.8230230494,-17.5022019458,-12.616373536,-58.9932655879,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.005180688300000002,5.0,235.0
1.2674635173161048,0.9688257475621036,1.4100271769071915,32.537726803676065,0.9698454181,0.7453988759000001,1.140232106,36.36929636835,-0.668596471799999,-1.9047420837999987,2.543155553,-0.4963703203000094,1.2225364580619982,0.9084774566397773,1.1504900437161447,15.81700718465229,1.4945953912907757,0.8253312892226784,1.3236273406899768,250.17771627934218,14.733684825,9.9599196768,11.677631112,58.6521855308,15.402281296799998,11.864661760599999,11.677631112,59.14855585110001,-15.402281296799998,-11.864661760599999,-9.134475559,-59.14855585110001,0.00021054679999997088,5.154199999997654e-06,0.00015849299999997306,0.0005081824000000008,5.0,235.0
2.0232831428333213,1.4042910695048263,1.6796215943260953,32.49829344782718,1.4355949904999998,0.9936567359999999,1.3260722790000001,36.103976266000004,0.018610376000001594,1.7614519455999993,-0.4171234939999984,-0.6320297869000058,1.9345660159697207,1.4181849529856168,1.4009030392596813,15.898421505671267,3.742545670144957,2.011248560874816,1.9625293254070122,252.75980637199066,12.131497347,11.5297517854,10.125601017000001,58.6112932644,12.131497347,11.5297517854,10.542724511,59.2433230513,-12.112886970999998,-9.768299839800001,-10.542724511,-59.2433230513,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0024709320999999995,5.0,235.0
1.6140456943423915,1.3442678357406572,1.671061184623249,32.77877287777836,1.1605871022,0.9303560706,1.3188533095000001,36.603705640849995,-0.2574679297999971,-0.5939670335999985,0.837082959,-0.5081299827999928,1.6279831265194786,1.4151729421877253,1.4096855755332216,15.904583832699752,2.6503290602321368,2.002714456300263,1.9872134218664304,252.95578689137434,12.664622489000001,10.843811627000001,11.738710612,58.8605040321,12.922090418799998,11.4377786606,11.738710612,59.368634014899996,-12.922090418799998,-11.4377786606,-10.901627653,-59.368634014899996,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.0053061246999999995,5.0,235.0
1.1619335133816233,1.0355564207479242,1.459539805912494,32.38971328211332,0.944863667,0.8324830283,1.211450803,36.134864979499994,-0.046413811800000815,-0.14671551139999828,-1.3447989399999996,-0.6774691227999838,0.9685221624549528,0.8490364587736082,1.137647871182407,15.867112514225905,0.938035179166418,0.7208629083268289,1.2942426788058623,251.76525953910433,9.2703110872,6.647184854200001,7.340864452999999,58.54631720920001,9.316724899,6.793900365599999,8.685663392999999,59.223786331999996,-9.316724899,-6.793900365599999,-8.685663392999999,-59.223786331999996,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.0007904143000000009,5.0,235.0
0.8930354604601213,0.733315797360208,1.267621371630709,32.286594716927866,0.7542715313999999,0.6002586219,1.048368538,35.911437828800004,0.4890292655999984,-0.9242525864000006,-0.7568476729999984,-0.4763004962999986,0.6856268788048487,0.5807275335230305,0.9945245386650037,15.735351042810267,0.47008421693967867,0.3372444681917426,0.9890790580068384,247.60127244047015,4.8542781604,3.8743961698,6.723472867000001,58.529634168,4.8542781604,4.7986487562,7.480320539999999,59.0059346643,-4.3652488948000014,-4.7986487562,-7.480320539999999,-59.0059346643,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0038820916,5.0,235.0
0.8696837001629373,0.7255179036547297,1.2772855677266046,32.34056482704069,0.7266117496,0.5948920915,1.049956605,36.17269973365,0.3611768287999997,-1.0558545478,-0.2635696310000011,-0.9327949149999952,0.6730382227711785,0.5812723958038685,1.004714895929743,15.853170879093046,0.45298044931098647,0.33787759812356916,1.009452022103114,251.32302692172377,4.625290542199999,4.4316615652,7.314722426999999,58.13275339840001,4.625290542199999,5.487516113,7.578292058,59.06554831340001,-4.2641137134,-5.487516113,-7.578292058,-59.06554831340001,0.0002774396000000291,5.154199999997654e-06,3.6333999999973066e-05,0.0030667549999999987,5.0,235.0
0.8761969587456807,0.7255406057049838,1.2739855000937863,32.50904236024321,0.7318576034,0.5971433194,1.0666313084999999,36.46528657345,0.4900052383999993,-1.0310953280000006,-1.103779233000001,-0.49430061969999173,0.6725446439815993,0.571598329156238,0.9817344682162289,15.781732166394765,0.4523162981483362,0.32672464989420297,0.9638025660838017,249.06307017181916,4.729597635199999,3.6187541762,6.415387869,58.30005419690001,4.729597635199999,4.6498495042000005,7.519167102000001,58.7943548166,-4.2395923968,-4.6498495042000005,-7.519167102000001,-58.7943548166,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.005149329200000001,5.0,235.0
0.8658215476168435,0.7184430680300545,1.2544011799573793,32.61010257920771,0.7225583098999999,0.5846468971000001,1.0437875755000001,36.48690223610001,0.3331176107999996,-0.4076020687999997,-0.6675494439999987,-0.7909263465999885,0.6671990500015308,0.5780369881085623,0.9826107534054725,15.699457097613081,0.44515457232294514,0.33412675962161814,0.9655238927080704,246.47295315979375,4.652251790799999,3.8480513842,6.648955877000001,58.43662307740001,4.652251790799999,4.255653453,7.316505320999999,59.227549423999996,-4.31913418,-4.255653453,-7.316505320999999,-59.227549423999996,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.0030040368,5.0,235.0
0.8562680007680846,0.7141895108312959,1.270326504750502,32.47984789147975,0.717340008,0.5851957468,1.058263417,36.3258796944,0.03873981499999957,-0.5818923402,1.799940196999998,-0.3738816756999981,0.6588556603800764,0.5671972595381451,0.9876387561099326,15.809857650765283,0.4340907812148666,0.32171273122758204,0.9754303125703748,249.95159893746154,4.374953519,3.7702366934,7.9698611439999985,58.690506351,4.374953519,4.3521290336,7.9698611439999985,59.0643880267,-4.336213704,-4.3521290336,-6.1699209470000005,-59.0643880267,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.00041410510000000085,5.0,235.0
0.8625027956745871,0.7160729762320841,1.2681993290614844,32.364765422234306,0.7165135836999998,0.5858055797999999,1.0554537599999998,36.11421501215,0.6289593658000001,-1.1374502031999998,-0.3408962779999998,-0.4900044230000091,0.6704998043752944,0.5706868299361649,0.9861823103493715,15.82550867520086,0.4495699876673081,0.3256834578625893,0.9725555492460242,250.4467248288577,4.6779930734,3.8501248163999997,6.53009517,58.45365106870001,4.6779930734,4.9875750195999995,6.870991448,58.94365549170002,-4.0490337076,-4.9875750195999995,-6.870991448,-58.94365549170002,8.855019999997089e-05,0.00011681240000000236,8.582500000002693e-05,0.0009970543999999993,5.0,235.0
0.8852686336209961,0.7486363307977336,1.3096139286947237,32.314835558555494,0.7403973653999999,0.6110578202,1.095802564,36.1106935502,0.1480487686000007,-0.2892944667999995,-2.3607953430000004,-0.6154408230000072,0.6870471808426761,0.6001349096263887,1.0157469400370187,15.797852190595092,0.4720338287038689,0.3601619097522738,1.0317418461945669,249.57213383589016,4.7904739386,4.3194522932,6.486973043,58.526184666999995,4.7904739386,4.60874676,8.847768386,59.14162549,-4.642425169999999,-4.60874676,-8.847768386,-59.14162549,8.855019999997089e-05,0.00011681240000000236,3.6333999999973066e-05,0.0023768548,5.0,235.0
1.0490879650474974,0.9279695733047834,1.4270974090796178,32.69951600158572,0.8438229303,0.7267431403,1.1750721665000001,36.41642909565,-0.26271378359999886,-0.5392040302000014,1.9166020419999992,-0.8588815163000021,0.8632238942370677,0.8033851708347673,1.1303741605998021,15.835079543679646,0.7451554915818083,0.6454277327172083,1.2777457429517072,250.74974415466156,6.4047329498000005,7.2572617874,11.448460828,58.5217630339,6.667446733399999,7.7964658176000015,11.448460828,59.3806445502,-6.667446733399999,-7.7964658176000015,-9.531858786,-59.3806445502,0.0002774396000000291,0.00011681240000000236,3.6333999999973066e-05,0.006152820400000001,5.0,235.0
0.8953375759265276,0.7404802222048743,1.2961411430374883,32.529626850424464,0.7382289784999999,0.6008684549,1.085382715,36.5415675842,-0.07910890060000142,-0.2413615929999997,0.20710899599999788,-0.981746470099992,0.6998051095788477,0.5984110232926955,1.0111034145645703,15.783183455821433,0.489727191392663,0.3580957527982109,1.0223301149441335,249.1088800001154,5.662139645599999,4.813782923000001,7.046583421999999,58.4024102993,5.7412485462000005,5.055144516,7.046583421999999,59.38415676939999,-5.7412485462000005,-5.055144516,-6.8394744260000016,-59.38415676939999,0.0001554430000000291,5.154199999997654e-06,3.6333999999973066e-05,0.0018252646000000007,5.0,235.0
0.8814129930397607,0.7224170184691833,1.29411311733839,32.371307105535564,0.7437857183000001,0.5931897133,1.0755489155,36.1663181568,-0.0031050187999994705,0.024891494799999414,-0.016564133000000147,-0.4782761195999896,0.6709763309560868,0.5731655484166716,1.000776766434698,15.831481069113122,0.45020923670329205,0.3285187458917839,1.00155413623549,250.6357928416872,4.4516893804,4.339332849,6.81228246,58.59586458720001,4.4547943992,4.339332849,6.828846593,59.0741407068,-4.4547943992,-4.3144413542,-6.828846593,-59.0741407068,3.34464000000291e-05,5.154199999997654e-06,0.00028065199999997305,0.004396710800000001,5.0,235.0
0.8733185791685376,0.7262615464819427,1.2950969311102642,32.225236990722664,0.7324675864,0.5908113645999999,1.07447423,36.03711585885,0.3758164207999988,0.3671297744000004,0.9631510469999993,-0.6431936265000004,0.6766660675242688,0.5804283201247618,1.0019179584191125,15.851581624459353,0.45787696693875835,0.3368970348028529,1.0038395954027222,251.27263999689742,4.693120651799999,4.8976959438000005,7.732017570999999,58.4336126038,4.693120651799999,4.8976959438000005,7.732017570999999,59.0768062303,-4.3173042310000005,-4.5305661694,-6.768866524,-59.0768062303,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,5.628139999999919e-05,5.0,235.0
0.874581949592215,0.7223091863280082,1.290222171736093,32.26512838051313,0.7276487207,0.5873911456,1.0760986309999998,35.896134588,0.7341204350000012,-0.6047000944,1.0252078189999994,-0.9657533291000107,0.6717587771167643,0.5808616536081188,0.99461328449053,15.750198175923066,0.45125985463341073,0.33740026063235823,0.98925558568504,248.06874258085026,4.8461043882,3.8028017756,7.27770825,58.3344237705,4.8461043882,4.40750187,7.27770825,59.30017709960001,-4.111983953199998,-4.40750187,-6.2525004310000005,-59.30017709960001,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.0007590552000000007,5.0,235.0
