c1_absmean,c2_absmean,c3_absmean,c1_absmedia,c2_absmedia,c3_absmedia,c1_absrange,c2_absrange,c3_absrange,c1_absstdn,c2_absstdn,c3_absstdn,c1_absvar,c2_absvar,c3_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,c1_absmax,c2_absmax,c3_absmax,c1_minvalue,c2_minvalue,c3_minvalue,c1_absmin,c2_absmin,c3_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,mean_spindel,var_spindel,range_spindel,v1_absmean,v2_absmean,v3_absmean,v1_absmedia,v2_absmedia,v3_absmedia,v1_absrange,v2_absrange,v3_absrange,v1_absstdn,v2_absstdn,v3_absstdn,v1_absvar,v2_absvar,v3_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,v1_absmax,v2_absmax,v3_absmax,v1_minvalue,v2_minvalue,v3_minvalue,v1_absmin,v2_absmin,v3_absmin,v1_1min_mean,v2_1min_mean,v3_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,v1_1min_range,v2_1min_range,v3_1min_range
32.51956860761508,31.952956507521787,32.2723221226539,36.329557951850006,35.489650763475,35.8212284186,-1.0735659148999943,-2.140916104900008,-1.02913310604999,15.769432108530786,15.734662473678501,15.896383586241354,248.6749890255616,247.5796031605864,252.69501112092357,58.27938855,57.6103439144,58.98394320145,59.352954464899994,59.751260019300005,60.01307630749999,-59.352954464899994,-59.751260019300005,-60.01307630749999,0.0009656952999999993,0.0072528348,0.0004758505999999896,5.0,235.0,-0.33765841429471977,-1.0424316079655274,-0.2391331318751587,1310.092335894286,1276.991834513634,1313.322523213521,118.86494379950001,118.69071284514999,120.4512918929,0.9140808562347176,7.6182375419117045,36.545915,1.1576038500427348,0.9819573663040798,4.327756392019779,0.9706659479,0.8030890776999999,3.052020456,-0.12058774460000166,-0.2672185121999995,6.956027269,0.8929516403233789,0.7872419464788019,4.2248409747666456,0.7973626319562129,0.6197498822957328,17.84928126206718,7.1285387775999975,6.011129035200001,19.995070945,7.249126522199999,6.2783475474,19.995070945,-7.249126522199999,-6.2783475474,-13.039043675999999,3.34464000000291e-05,5.154199999997654e-06,0.00020798400000002687,0.03129050024859669,-0.015083316053348594,-0.02366029461628976,2.4144593892424524,1.5998372738558395,4.907837785201416,20.5288558684,19.1459509682,33.034114621
32.81843967552573,32.376813963735984,32.844487878488806,36.432077286550005,35.8274003138,36.3994786753,-0.8550243470000112,-2.04092683095,-1.3272735103499895,15.952047584578366,15.886154789013386,16.10725562894148,254.46782214065257,252.36991398049287,259.443683896067,58.657892886999996,57.980207151049996,59.196412876000004,59.51291723400001,60.021133981999995,60.52368638634999,-59.51291723400001,-60.021133981999995,-60.52368638634999,0.0022329329000000007,0.0021171502,8.797870000001047e-05,5.0,235.0,-0.33765841429471977,-1.0424316079655274,-0.2391331318751587,1310.092335894286,1276.991834513634,1313.322523213521,118.86494379950001,118.69071284514999,120.4512918929,0.9140808562347176,7.6182375419117045,36.545915,1.2710234900026085,0.988393161966824,2.2537084757159804,1.046575385,0.7967468145000001,1.861983812,-0.21745304500000007,0.8724373982000007,-0.4380126830000002,1.0105946331934526,0.8050790446259927,1.753511831641302,1.021301512639409,0.6481522680959011,3.074803743706034,7.296894085599999,7.498267789000001,10.704878995,7.514347130599999,7.498267789000001,11.142891678,-7.514347130599999,-6.6258303908,-11.142891678,0.0001554430000000291,5.154199999997654e-06,3.6333999999973066e-05,0.03129050024859669,-0.015083316053348594,-0.02366029461628976,2.4144593892424524,1.5998372738558395,4.907837785201416,20.5288558684,19.1459509682,33.034114621
32.713629671612175,32.140197595828056,32.75756460075745,36.37092060475,35.514746478625,36.399457020525,-0.4378542396999947,-2.377627323749998,-0.9453731311500136,15.911606509066575,15.845092042873242,15.999385572437804,253.17922169936975,251.0669418471249,255.9803386955309,59.08575644740001,57.72348555135,59.26332061959999,59.5236106871,60.1011128751,60.20869375075,-59.5236106871,-60.1011128751,-60.20869375075,0.00011899959999999919,0.0031751101500000004,0.0010083560499999894,5.0,235.0,-0.33765841429471977,-1.0424316079655274,-0.2391331318751587,1310.092335894286,1276.991834513634,1313.322523213521,118.86494379950001,118.69071284514999,120.4512918929,0.9140808562347176,7.6182375419117045,36.545915,1.2241831044933462,0.9688741845890296,1.508101390622119,1.011806354,0.7932759206000001,1.25038319,-0.28796707980000136,0.2985845451999998,-0.16755265700000166,0.9641410602290844,0.7799088843331471,1.1771578136552916,0.9295679840196632,0.6082578678617743,1.385700518249706,7.277862615999999,6.5047278654000005,8.095562755,7.565829695800001,6.5047278654000005,8.263115412000001,-7.565829695800001,-6.206143320200001,-8.263115412000001,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.03129050024859669,-0.015083316053348594,-0.02366029461628976,2.4144593892424524,1.5998372738558395,4.907837785201416,20.5288558684,19.1459509682,33.034114621
32.87549264238512,32.343291847790745,32.704535065297364,36.57200159075,35.827365621075,36.263204265875004,-0.6632007323000053,-1.93974758129999,-0.6744844763499884,15.901549439872598,15.900066376618742,16.100813185552525,252.85927458871257,252.81211078088188,259.2361852360621,58.7733257341,58.00673108310001,59.41539791135001,59.436526466400004,59.9464786644,60.0898823877,-59.436526466400004,-59.9464786644,-60.0898823877,0.002295651100000001,0.0019292593,0.0018540999999999887,5.0,235.0,-0.33765841429471977,-1.0424316079655274,-0.2391331318751587,1310.092335894286,1276.991834513634,1313.322523213521,118.86494379950001,118.69071284514999,120.4512918929,0.9140808562347176,7.6182375419117045,36.545915,1.3914022493758045,1.0534672898425457,2.1033771245953936,1.1143779427,0.8598696842,1.600246566,1.0198364721999995,-0.7392292541999996,10.084519259,1.155774856898667,0.8396752113206347,2.0357484242406643,1.3358155198391342,0.7050544605063526,4.144271646798346,10.379016188,5.3473867980000005,19.320508947,10.379016188,6.0866160522,19.320508947,-9.3591797158,-6.0866160522,-9.235989688,0.00021054679999997088,5.154199999997654e-06,0.00015849299999997306,0.03129050024859669,-0.015083316053348594,-0.02366029461628976,2.4144593892424524,1.5998372738558395,4.907837785201416,20.5288558684,19.1459509682,33.034114621
32.378612173503626,32.07050742369981,32.636570076972184,35.978725214650005,35.59677651405,36.325194165025,-0.810588502300007,-1.8308021744499998,-0.6275926729000005,15.871007937230225,15.756844862068842,15.936223569348712,251.88889294362468,248.27816000730525,253.96322165226545,58.667331976099995,57.98772278705,59.393251949399996,59.4779204784,59.818524961499996,60.0208446223,-59.4779204784,-59.818524961499996,-60.0208446223,0.004195682599999999,0.00192250415,0.0009963703500000104,5.0,235.0,-0.33765841429471977,-1.0424316079655274,-0.2391331318751587,1310.092335894286,1276.991834513634,1313.322523213521,118.86494379950001,118.69071284514999,120.4512918929,0.9140808562347176,7.6182375419117045,36.545915,1.2670472611356258,1.0711586333387837,1.7533156340366731,1.0285198882,0.8435261598,1.3922824569999999,0.2552837799999992,0.4453103649999992,10.357300306,1.0438204463014251,0.9296554788191579,1.567943930939304,1.0895611241169059,0.864259309298478,2.458448170569397,10.257263581199998,8.55754771,19.505091196,10.257263581199998,8.55754771,19.505091196,-10.0019798012,-8.112237345,-9.14779089,3.34464000000291e-05,0.00012712079999999766,3.6333999999973066e-05,0.03129050024859669,-0.015083316053348594,-0.02366029461628976,2.4144593892424524,1.5998372738558395,4.907837785201416,20.5288558684,19.1459509682,33.034114621
32.61555488068086,32.15615139619942,32.42906098744671,36.3247821259,35.71723023852501,35.99560829155,-1.0765136702999951,-2.55743891505,-1.1105124683500025,15.812625329033756,15.78629036264758,15.989891536851573,250.03911979639992,249.20696341381995,255.67663136027755,58.471964783100006,57.7214500666,59.15002225414999,59.5484784534,60.27888898165,60.26053472249999,-59.5484784534,-60.27888898165,-60.26053472249999,0.0010284134999999992,0.0011709405499999998,0.0014468899499999893,5.0,235.0,-0.33765841429471977,-1.0424316079655274,-0.2391331318751587,1310.092335894286,1276.991834513634,1313.322523213521,118.86494379950001,118.69071284514999,120.4512918929,0.9140808562347176,7.6182375419117045,36.545915,1.279396546496658,0.9870593849858436,1.5225635491017897,1.0653687558999998,0.8063821759,1.265322922,-0.6380973217999992,-0.989260784199999,-1.54391811,0.9952557274094228,0.7807299643147515,1.184900632330537,0.9905339629412596,0.6095392771789132,1.4039895084973069,6.2685847442,5.618030683400002,8.100693433,6.906682065999999,6.6072914676000005,9.644611543,-6.906682065999999,-6.6072914676000005,-9.644611543,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.03129050024859669,-0.015083316053348594,-0.02366029461628976,2.4144593892424524,1.5998372738558395,4.907837785201416,20.5288558684,19.1459509682,33.034114621
32.541939364805344,32.15014963816288,32.703265128003466,36.12227430085,35.5867992612,36.36376349345,-0.7849367585000024,-1.3485175493000057,-0.8047603685000055,15.862634870845413,15.790318147485108,16.020241585308753,251.6231850457608,249.3341471987976,256.64814045165593,58.6638824751,58.401928276099994,59.50207100429999,59.448819233600005,59.7504458254,60.3068313728,-59.448819233600005,-59.7504458254,-60.3068313728,0.0016057509000000007,0.0008645442,0.007241802199999989,5.0,235.0,-0.33765841429471977,-1.0424316079655274,-0.2391331318751587,1310.092335894286,1276.991834513634,1313.322523213521,118.86494379950001,118.69071284514999,120.4512918929,0.9140808562347176,7.6182375419117045,36.545915,1.2571344411867518,1.0171731757408575,1.493312789033869,1.0414574223000002,0.8354050725,1.2427845865,0.3073763281999993,-1.1200089794000003,-0.2055441059999996,0.987689172192208,0.8110624557219115,1.1673917475880773,0.9755299008657288,0.6578223070816576,1.3628034923367454,7.212350441799999,5.7743918646,7.93614526,7.212350441799999,6.894400844000001,8.141689366,-6.9049741136,-6.894400844000001,-8.141689366,3.34464000000291e-05,0.00011681240000000236,0.00015849299999997306,0.03129050024859669,-0.015083316053348594,-0.02366029461628976,2.4144593892424524,1.5998372738558395,4.907837785201416,20.5288558684,19.1459509682,33.034114621
32.686225735714714,32.13368486770607,32.4692202909149,36.46487246835,35.639455685925,35.993061390625,-0.4627847241999987,-2.4880758578000046,-0.8664057053000036,15.853883721333153,15.792673314820275,15.983207084914767,251.3456290495522,249.4085304286364,255.4629087192696,58.6598057921,57.62384074405,59.1352060731,59.1225905163,60.111916601850005,60.001611778400004,-59.1225905163,-60.111916601850005,-60.001611778400004,0.006246897700000001,0.00540524095,0.00021327410000001045,5.0,235.0,-0.33765841429471977,-1.0424316079655274,-0.2391331318751587,1310.092335894286,1276.991834513634,1313.322523213521,118.86494379950001,118.69071284514999,120.4512918929,0.9140808562347176,7.6182375419117045,36.545915,1.1805387121787687,0.9824833645137372,1.5006258600599194,0.9955257023999999,0.7838132006999999,1.2494175065000002,-0.07740094819999932,-0.2851476023999995,0.4823332229999995,0.8995870197190138,0.8222182861391136,1.1622769507909296,0.8092568060469373,0.6760429100615413,1.3508877103398609,6.2467473528,6.952223320800001,8.565997064,6.324148300999999,7.2373709232,8.565997064,-6.324148300999999,-7.2373709232,-8.083663841,0.0001554430000000291,5.154199999997654e-06,0.00015849299999997306,0.03129050024859669,-0.015083316053348594,-0.02366029461628976,2.4144593892424524,1.5998372738558395,4.907837785201416,20.5288558684,19.1459509682,33.034114621
32.64243027874101,32.31349163314934,32.68227704857252,36.23865435775,35.765819071325005,36.22767103427499,-0.9621156735000014,-2.3172203994000067,-1.2078356703000068,15.934742640373724,15.790224770527509,16.04707259016413,253.9160230149445,249.33119830378047,257.508538713997,58.550644765,57.792253620749996,59.115409399899995,59.5127604385,60.10947402015,60.3232450702,-59.5127604385,-60.10947402015,-60.3232450702,0.002483805700000001,0.0040832495,0.00594553865000001,5.0,235.0,-0.33765841429471977,-1.0424316079655274,-0.2391331318751587,1310.092335894286,1276.991834513634,1313.322523213521,118.86494379950001,118.69071284514999,120.4512918929,0.9140808562347176,7.6182375419117045,36.545915,1.361806489647434,1.028363512184742,1.6233943830382316,1.1099526187,0.8455892836000001,1.311829167,-0.04348589339999887,-0.00023362480000166383,8.643653854,1.0778456841529225,0.8063754213337845,1.3716243397045542,1.1617513188470816,0.6502413201312385,1.8813533292699545,7.7952501966,5.6277880114,17.833711758,7.8387360899999985,5.6280216362000015,17.833711758,-7.8387360899999985,-5.6280216362000015,-9.190057904,0.0003325433999999709,5.154199999997654e-06,3.6333999999973066e-05,0.03129050024859669,-0.015083316053348594,-0.02366029461628976,2.4144593892424524,1.5998372738558395,4.907837785201416,20.5288558684,19.1459509682,33.034114621
32.6741344759658,31.98670468562822,32.600967440177676,36.3074405436,35.3296269694,36.193862931050006,-0.8533936737999923,-1.9378060419999985,-0.5833947205499967,15.840109387498556,15.816032423370578,15.946546882113886,250.90906540791985,250.14688161710941,254.292357463456,58.5066479477,57.89543704,59.36007999224999,59.360041621499995,59.833243081999996,59.94347471279999,-59.360041621499995,-59.833243081999996,-59.94347471279999,0.0010099280000000009,0.0008645442,0.0004325410500000105,5.0,235.0,-0.33765841429471977,-1.0424316079655274,-0.2391331318751587,1310.092335894286,1276.991834513634,1313.322523213521,118.86494379950001,118.69071284514999,120.4512918929,0.9140808562347176,7.6182375419117045,36.545915,1.1611401192229256,1.026821048381489,2.3881402138260106,0.9726513399,0.8436481264000001,1.8713289755,0.7671815135999998,-0.5485954584000003,8.712795847999999,0.9030846220889941,0.8234684761339021,2.18449551151712,0.8155618346536212,0.6781003311862908,4.772020639838443,6.9507897314,6.4739922822,19.688818332,6.9507897314,7.022587740600001,19.688818332,-6.1836082178,-7.022587740600001,-10.976022484000001,8.855019999997089e-05,5.154199999997654e-06,3.6333999999973066e-05,0.03129050024859669,-0.015083316053348594,-0.02366029461628976,2.4144593892424524,1.5998372738558395,4.907837785201416,20.5288558684,19.1459509682,33.034114621
