c1_absmean,c2_absmean,c3_absmean,c1_absmedia,c2_absmedia,c3_absmedia,c1_absrange,c2_absrange,c3_absrange,c1_absstdn,c2_absstdn,c3_absstdn,c1_absvar,c2_absvar,c3_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,c1_absmax,c2_absmax,c3_absmax,c1_minvalue,c2_minvalue,c3_minvalue,c1_absmin,c2_absmin,c3_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,mean_spindel,var_spindel,range_spindel,v1_absmean,v2_absmean,v3_absmean,v1_absmedia,v2_absmedia,v3_absmedia,v1_absrange,v2_absrange,v3_absrange,v1_absstdn,v2_absstdn,v3_absstdn,v1_absvar,v2_absvar,v3_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,v1_absmax,v2_absmax,v3_absmax,v1_minvalue,v2_minvalue,v3_minvalue,v1_absmin,v2_absmin,v3_absmin,v1_1min_mean,v2_1min_mean,v3_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,v1_1min_range,v2_1min_range,v3_1min_range
32.142311297875054,31.52019771677577,32.15507949692257,35.97716650240001,34.979479997249996,35.846346470075005,-0.13884522119999332,-2.0683275872000024,-0.12114866609998387,15.687628419465758,15.530972719864677,15.777320248562276,246.10168542722974,241.21111362518081,248.92383422569327,58.5941711958,57.256827186049996,59.382006687250005,58.733016416999995,59.32515477325,59.50315535334999,-58.733016416999995,-59.32515477325,-59.50315535334999,0.0025465239000000014,0.0055863767,0.0013215945499999895,5.0,180.0,-0.3084015504329925,-1.1314149943516632,-0.2649884159074678,1275.5311127822545,1244.1371592387545,1278.4791483837455,117.7874764826,117.86386762455,119.45704157005,11.179193454700814,38.07119164881399,26.767784999999996,0.9058422229296212,0.8197439179590501,1.2913903075751574,0.7494251138,0.6789932164,1.069171902,0.011900563000001084,-0.48175776159999995,0.5920320050000001,0.7107819860679553,0.6370664236264449,1.0035376243029663,0.505211031718707,0.4058536281121892,1.0070877633916415,4.8661118306,4.4182452392,7.342696837999999,4.8661118306,4.9000030008,7.342696837999999,-4.854211267599999,-4.9000030008,-6.750664832999999,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.03376566153599057,-0.006643686765747618,0.015677813789429968,1.2928531924432096,1.065795842989052,2.632057515732523,11.135239665,10.969066171,17.298080877
31.983541889719657,31.563063732782968,32.30662366349273,35.65445924705,35.011868764775,36.085084869075004,-0.933453456100004,-2.290884358250004,-0.8960693912499949,15.665106376854208,15.590997740672913,15.709481402912505,245.39555779815842,243.07921054966786,246.78780594845387,57.673154428800004,57.221065284750004,58.43897085915,58.60660788490001,59.51194964300001,59.33504025039999,-58.60660788490001,-59.51194964300001,-59.33504025039999,0.002076137400000001,0.0005446375499999999,0.0003698933500000104,5.0,180.0,-0.3084015504329925,-1.1314149943516632,-0.2649884159074678,1275.5311127822545,1244.1371592387545,1278.4791483837455,117.7874764826,117.86386762455,119.45704157005,11.179193454700814,38.07119164881399,26.767784999999996,0.8954984153031187,0.8131267011410185,1.301342892734561,0.7394213926000001,0.6770365965999999,1.101421878,0.9429786141999994,-0.8979078008000001,-0.20957535300000002,0.6999426355325116,0.6275079943171907,0.992798249391149,0.4899196930361983,0.3937662829319835,0.98564836399413,5.007139900199999,3.920987411,7.117802118999999,5.007139900199999,4.8188952118,7.327377471999999,-4.064161286,-4.8188952118,-7.327377471999999,3.34464000000291e-05,0.00012712079999999766,3.6333999999973066e-05,0.03376566153599057,-0.006643686765747618,0.015677813789429968,1.2928531924432096,1.065795842989052,2.632057515732523,11.135239665,10.969066171,17.298080877
31.880364137946444,31.6633976386612,32.21810265869107,35.6759872692,35.3258691514,36.02836336957501,-0.9266798905000044,-1.8960316318999944,-0.9148950250999944,15.66298342840056,15.625462802022035,15.779456719949081,245.3290498783506,244.15508777737432,248.99125437674613,57.6753182067,57.2214723817,58.39060683475,58.6019980972,59.1175040136,59.30550185985,-58.6019980972,-59.1175040136,-59.30550185985,0.0017496727999999995,0.0030566047,0.0016661568999999893,5.0,180.0,-0.3084015504329925,-1.1314149943516632,-0.2649884159074678,1275.5311127822545,1244.1371592387545,1278.4791483837455,117.7874764826,117.86386762455,119.45704157005,11.179193454700814,38.07119164881399,26.767784999999996,0.8972466304152256,0.8126779116209161,1.2789853072322206,0.7419557693000001,0.6700235171,1.059204355,-0.3304218965999999,-0.1362263838000004,0.5048104790000005,0.7055352372408344,0.6350741029638128,0.9943843665734176,0.4977799709884805,0.4033191162552916,0.9888002684856172,4.9473615662,4.2732269518,7.771841405,5.2777834627999995,4.4094533356,7.771841405,-5.2777834627999995,-4.4094533356,-7.2670309259999994,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.03376566153599057,-0.006643686765747618,0.015677813789429968,1.2928531924432096,1.065795842989052,2.632057515732523,11.135239665,10.969066171,17.298080877
31.9378423793448,31.822498182775835,32.06595032646363,35.6315827836,35.52093122075,35.679581968899996,-0.6672774153000063,-1.9528373139999928,-0.8789978929999975,15.60690253041599,15.574839524222744,15.837016914822454,243.57540659390503,242.57562620529086,250.8111047603726,58.0234042167,57.390167094750005,58.5228874533,58.69068163200001,59.34300440875,59.4018853463,-58.69068163200001,-59.34300440875,-59.4018853463,0.00041410510000000085,0.00568032215,0.0005265126000000103,5.0,180.0,-0.3084015504329925,-1.1314149943516632,-0.2649884159074678,1275.5311127822545,1244.1371592387545,1278.4791483837455,117.7874764826,117.86386762455,119.45704157005,11.179193454700814,38.07119164881399,26.767784999999996,0.8999956845362547,0.8095222251458085,1.2738619991526188,0.7486931341999999,0.6688699886,1.067425342,1.0764428946,-0.29124593239999985,0.3154640289999993,0.6963700212884245,0.6353843769159844,0.9843691928902988,0.4849312065492408,0.4037133064289137,0.968982707911498,5.0610623974,4.0516136396,6.864200035,5.0610623974,4.342859572,6.864200035,-3.9846195027999998,-4.342859572,-6.548736006,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.03376566153599057,-0.006643686765747618,0.015677813789429968,1.2928531924432096,1.065795842989052,2.632057515732523,11.135239665,10.969066171,17.298080877
32.01070113299668,31.847780998293292,31.928669498163753,35.84462726625,35.581052931175,35.5877404407,-0.5683394548000038,-2.3031285819000047,-0.5630028942000038,15.676366747332649,15.534399530550964,15.830182974613912,245.74847439687684,241.317568774782,250.59469300975616,57.8548804133,57.07332040705,58.64896594954999,58.423219868100006,59.37644898895,59.21196884374999,-58.423219868100006,-59.37644898895,-59.21196884374999,0.0025650094,0.003143795,0.0037841930000000095,5.0,180.0,-0.3084015504329925,-1.1314149943516632,-0.2649884159074678,1275.5311127822545,1244.1371592387545,1278.4791483837455,117.7874764826,117.86386762455,119.45704157005,11.179193454700814,38.07119164881399,26.767784999999996,0.8961738927958952,0.8096642481908247,1.2814692921614406,0.7441792599999999,0.6591023522,1.066814547,0.4917131907999997,-0.9498655724000002,0.22372262000000198,0.6997622121233544,0.6410453682575566,0.9928374635040408,0.4896671535157706,0.4109391641644664,0.9857262289371376,5.025927376599999,4.1837034674,7.4304070000000015,5.025927376599999,5.1335690398,7.4304070000000015,-4.5342141858,-5.1335690398,-7.20668438,3.34464000000291e-05,0.00012712079999999766,0.00015849299999997306,0.03376566153599057,-0.006643686765747618,0.015677813789429968,1.2928531924432096,1.065795842989052,2.632057515732523,11.135239665,10.969066171,17.298080877
32.1223822276866,31.735164950925483,31.934813470555177,36.011322999099995,35.484617926750005,35.53092496965,-0.6861242344000047,-2.4179612369499845,-1.1270201373000006,15.666057251322215,15.60953840750452,15.764418713072278,245.4253498017053,243.65768929535872,248.51689736106343,57.9266300341,56.87318528340001,58.16156684355,58.612754268500005,59.29114652035,59.28858698085,-58.612754268500005,-59.29114652035,-59.28858698085,0.0224909115,0.0029313441000000003,0.007116506799999989,5.0,180.0,-0.3084015504329925,-1.1314149943516632,-0.2649884159074678,1275.5311127822545,1244.1371592387545,1278.4791483837455,117.7874764826,117.86386762455,119.45704157005,11.179193454700814,38.07119164881399,26.767784999999996,0.8962974269164203,0.8185043214636729,1.2673622803668692,0.7417058816,0.6742313648,1.0601932155,0.9847014513999984,-1.1068365866000005,0.5748075860000013,0.701071255989764,0.6457993689987239,0.9865981810467436,0.4915009059750654,0.41705682499915,0.9733759708447428,5.365443914399998,3.821584632,8.448602265,5.365443914399998,4.9284212186000005,8.448602265,-4.380742463,-4.9284212186000005,-7.873794678999999,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,0.03376566153599057,-0.006643686765747618,0.015677813789429968,1.2928531924432096,1.065795842989052,2.632057515732523,11.135239665,10.969066171,17.298080877
32.25413089908217,31.61491588645277,32.022753299947865,36.016484377,35.095561880725,35.638046543799994,-0.8975472865999876,-2.1451749652999936,-1.2664425936499981,15.58228797530714,15.580224546194847,15.79096707836214,242.80769854540142,242.7433969098525,249.35464126991693,57.871971122800005,57.49209790800001,58.69604569609999,58.76951840939999,59.637272873300006,59.96248828974999,-58.76951840939999,-59.637272873300006,-59.96248828974999,0.006171305899999999,0.0019918896,0.0032949970999999892,5.0,180.0,-0.3084015504329925,-1.1314149943516632,-0.2649884159074678,1275.5311127822545,1244.1371592387545,1278.4791483837455,117.7874764826,117.86386762455,119.45704157005,11.179193454700814,38.07119164881399,26.767784999999996,0.8906803521875184,0.8239090036714444,1.2918383928001946,0.7409797965,0.6891164442000001,1.090549727,0.14219293179999948,-0.30978485560000024,0.3114327819999998,0.6922774570165998,0.6368726231099493,0.9856134445514808,0.4792480774933702,0.40560673806694747,0.9714338620806352,5.240031409599999,4.4073902118,6.686336530999999,5.240031409599999,4.7171750674,6.686336530999999,-5.0978384778,-4.7171750674,-6.374903749,8.855019999997089e-05,5.154199999997654e-06,8.582500000002693e-05,0.03376566153599057,-0.006643686765747618,0.015677813789429968,1.2928531924432096,1.065795842989052,2.632057515732523,11.135239665,10.969066171,17.298080877
32.22045234602195,31.472427847362212,32.122737668309966,36.16778279175,35.033796124925004,35.89139983544999,-0.518321690300013,-2.0563338847500034,-0.8461391743500073,15.646713628984745,15.626187411285349,15.794234228525612,244.81964738745688,244.1777330126127,249.4578348655301,58.0700038393,57.27361210645,58.79518568134999,58.58832552960001,59.329945991200006,59.6413248557,-58.58832552960001,-59.329945991200006,-59.6413248557,0.0003827460000000008,0.0053112955,0.008275489249999988,5.0,180.0,-0.3084015504329925,-1.1314149943516632,-0.2649884159074678,1275.5311127822545,1244.1371592387545,1278.4791483837455,117.7874764826,117.86386762455,119.45704157005,11.179193454700814,38.07119164881399,26.767784999999996,0.8758772564299232,0.8088227901758022,1.2793566303689488,0.722829855,0.6691087675999999,1.0622335845,-0.3683628391999996,-0.8278989723999991,0.36909182999999857,0.6904397471644634,0.6322336807454798,0.9987880148752653,0.4767070444645282,0.3997194270689772,0.9975774986584732,4.9683449814,4.0618588340000015,7.2628048519999995,5.336707820599999,4.8897578064000005,7.2628048519999995,-5.336707820599999,-4.8897578064000005,-6.893713022000001,8.855019999997089e-05,5.154199999997654e-06,0.00015849299999997306,0.03376566153599057,-0.006643686765747618,0.015677813789429968,1.2928531924432096,1.065795842989052,2.632057515732523,11.135239665,10.969066171,17.298080877
32.12211194294572,31.50215843827421,32.25499066393437,35.909690961950005,35.015567330050004,35.99333363619999,-0.6549846481000046,-2.3194437750500043,-0.529705641649997,15.679917632818483,15.557436673163073,15.783927494746324,245.85981697197204,242.03383583947917,249.132367159409,58.217736559399995,57.059823577399996,58.941781299350005,58.8727212075,59.37926735245,59.471486941,-58.8727212075,-59.37926735245,-59.471486941,0.004239915300000001,0.00806027355,0.0011336514499999894,5.0,180.0,-0.3084015504329925,-1.1314149943516632,-0.2649884159074678,1275.5311127822545,1244.1371592387545,1278.4791483837455,117.7874764826,117.86386762455,119.45704157005,11.179193454700814,38.07119164881399,26.767784999999996,0.8905170432667435,0.815581623133577,1.2855293766793792,0.7358834912000001,0.6783833834,1.071786732,-0.04909773700000032,-0.15147220880000134,-0.3757115930000001,0.6940464095333385,0.6365707210065463,0.9883035270856221,0.4817004185861187,0.4052222828427942,0.976743861649881,5.142922115999999,4.4267829012,6.384359483,5.192019853,4.5782551100000015,6.760071076,-5.192019853,-4.5782551100000015,-6.760071076,8.855019999997089e-05,0.00011681240000000236,3.6333999999973066e-05,0.03376566153599057,-0.006643686765747618,0.015677813789429968,1.2928531924432096,1.065795842989052,2.632057515732523,11.135239665,10.969066171,17.298080877
31.99768280360774,31.610591050356298,32.278127057878706,35.79921928945,35.21673585365001,36.0442915473,-0.6135279179000079,-2.559756236150001,-1.1206613957499982,15.725723110625156,15.584962270427384,15.751927888110584,247.2983673520501,242.891048970645,248.12323219223597,58.2472768316,57.104447666149994,58.53027988189999,58.860804749500005,59.664203902299995,59.65094127764999,-58.860804749500005,-59.664203902299995,-59.65094127764999,0.0007590552000000007,0.0015221623499999998,0.0004132028999999895,5.0,180.0,-0.3084015504329925,-1.1314149943516632,-0.2649884159074678,1275.5311127822545,1244.1371592387545,1278.4791483837455,117.7874764826,117.86386762455,119.45704157005,11.179193454700814,38.07119164881399,26.767784999999996,0.8936325715345351,0.8174321615715169,1.2892351003932865,0.7421387642,0.6724070200000001,1.068977075,0.7785271973999999,-0.43040982299999975,0.5238672829999969,0.7012378820196782,0.6459465676625389,1.0033741250352082,0.491734567179444,0.4172469682750149,1.0067596347901695,5.1552437725999996,4.470203010800001,7.3326797999999975,5.1552437725999996,4.9006128338,7.3326797999999975,-4.3767165752,-4.9006128338,-6.808812517000001,8.855019999997089e-05,5.154199999997654e-06,3.6333999999973066e-05,0.03376566153599057,-0.006643686765747618,0.015677813789429968,1.2928531924432096,1.065795842989052,2.632057515732523,11.135239665,10.969066171,17.298080877
